totalAssets,tangibleAssets,intangibleAssets,netRevenue,profitBeforeTaxes,profitAfterTaxes,inventory,liabilities,cashAndCashEquivalents,equity,shorttermLiabilities,longtermLiabilities,costPrice,fixedAssetsDepreciation,lendingCost,shorttermBorrowingsFinancialLeases,longtermBorrowingsFinancialLeases,year,quarter
28189277325.0,2761594711.0,1369000000.0,1296537044.0,16769294.0,-1801049204.0,6259691085.0,4583990417.0,2449767022.0,23605286908.0,4583990417.0,0,2427432215.0,655507980.0,0,0,0,2017,1
30921916184.0,3091809286.0,1367500000.0,3408695930.0,16769294.0,29846082.0,8690270468.0,7286783194.0,2449767022.0,23635132990.0,7286783194.0,0,2519106435.0,655507980.0,0,0,0,2017,2
32276640459.0,2970453091.0,1366000000.0,9737496924.0,16769294.0,1045241341.0,9243234952.0,7596266128.0,2449767022.0,24680374331.0,7596266128.0,0,8030262084.0,655507980.0,32463303.0,3099868466.0,0,2017,3
61033935305.0,2835856897.0,1364500000.0,9932921844.0,16769294.0,920470536.0,3514981969.0,5433090438.0,2449767022.0,55600844867.0,5433090438.0,0,12637093508.0,655507980.0,59432330.0,3098526527.0,0,2017,4
51196629466.0,2715328202.0,1363000000.0,3086323968.0,16769294.0,-4231560924.0,1762230989.0,34252141.0,2449767022.0,51162377325.0,34252141.0,0,5539604741.0,655507980.0,10550535.0,0,0,2018,1
46384298617.0,2594799507.0,1361500000.0,1459257947.0,16769294.0,-7105804875.0,3021007430.0,2327726167.0,2449767022.0,44056572450.0,2327726167.0,0,1247510074.0,655507980.0,944596.0,415495704.0,0,2018,2
47976689339.0,2474270814.0,1360000000.0,1502074759.0,16769294.0,417161822.0,1006183275.0,3502955067.0,2449767022.0,44473734272.0,3502955067.0,0,3848650678.0,655507980.0,1409331.0,109285300.0,0,2018,3
41032742607.0,2353742119.0,1358500000.0,3426377329.0,16769294.0,-8160944626.0,231024998.0,4719952961.0,2449767022.0,36312789646.0,4719952961.0,0,3923796614.0,655507980.0,2909144.0,109285300.0,0,2018,4
41197697661.0,2233213423.0,1357000000.0,762072348.0,16769294.0,46878783.0,383847175.0,4832989459.0,2449767022.0,36364708202.0,4832989459.0,0,1118050758.0,655507980.0,1029582.0,0,0,2019,1
40691451713.0,2112684729.0,1355500000.0,3189036351.0,16769294.0,-97835619.0,192589106.0,4424579130.0,2449767022.0,36266872583.0,4424579130.0,0,3536970069.0,655507980.0,731708.0,0,0,2019,2
41318555792.0,1992156037.0,1354000000.0,4976442158.0,16769294.0,128142198.0,569093816.0,4923541011.0,2449767022.0,36395014781.0,4923541011.0,0,4043417122.0,655507980.0,0,0,0,2019,3
43254967063.0,1977096322.0,1352500000.0,3008631940.0,16769294.0,3250937039.0,344711999.0,3609015243.0,2449767022.0,39645951820.0,3609015243.0,0,2313460392.0,655507980.0,0,0,0,2019,4
42067584201.0,1870959129.0,1351000000.0,2045765106.0,16769294.0,322970613.0,790714018.0,2098661768.0,2449767022.0,39968922433.0,2098661768.0,0,1394904995.0,655507980.0,0,0,0,2020,1
35986494495.0,1759804436.0,1350000000.0,616215175.0,16769294.0,-5620384752.0,1398354832.0,1637956814.0,2449767022.0,34348537681.0,1637956814.0,0,1111376101.0,655507980.0,0,0,0,2020,2
36104218411.0,1672347325.0,1350000000.0,1782996517.0,16769294.0,71821302.0,1449262170.0,1683859428.0,2449767022.0,34420358983.0,1683859428.0,0,1801513302.0,655507980.0,0,0,0,2020,3
35626622213.0,1638678279.0,1350000000.0,2567465826.0,16769294.0,-520017231.0,974080114.0,1726280461.0,2449767022.0,33900341752.0,1726280461.0,0,2456800000.0,655507980.0,0,0,0,2020,4
34526503441.0,1222506675.0,1350000000.0,1692298739.0,16769294.0,-296910676.0,1234344830.0,923072365.0,2449767022.0,33603431076.0,923072365.0,0,1456798000.0,655507980.0,0,0,0,2021,1
35883882087.0,1161978677.0,1350000000.0,1269465800.0,16769294.0,1134638123.0,2054237261.0,1145812888.0,2449767022.0,34738069199.0,1145812888.0,0,1004008864.0,655507980.0,0,0,0,2021,2
37052548172.0,1169492303.0,1350000000.0,1285703961.0,16769294.0,162443709.0,2445721216.0,2152035264.0,2449767022.0,34900512908.0,2152035264.0,0,1072284683.0,655507980.0,0,0,0,2021,3
36740697767.0,1114736555.0,1350000000.0,10261334501.0,16769294.0,158757071.0,788589802.0,1681427788.0,2449767022.0,35059269979.0,1681427788.0,0,9726441293.0,655507980.0,0,0,0,2021,4
34685885115.0,1062192473.0,1350000000.0,1023504490.0,16769294.0,9280151.0,546265613.0,-378529015.0,2449767022.0,35064414130.0,-378529015.0,0,799337519.0,655507980.0,0,0,0,2022,1
34253582577.0,1009648391.0,1350000000.0,524314806.0,16769294.0,-1559350176.0,1232129618.0,748518623.0,2449767022.0,33505063954.0,748518623.0,0,472052527.0,655507980.0,0,0,0,2022,2
31178028706.0,957104309.0,1350000000.0,1362292406.0,16769294.0,-2773537648.0,1102268876.0,446502400.0,2449767022.0,30731526306.0,446502400.0,0,1324369712.0,655507980.0,0,0,0,2022,3
31178028706.0,957104309.0,1350000000.0,1362292406.0,16769294.0,-2773537648.0,1102268876.0,446502400.0,2449767022.0,30731526306.0,446502400.0,0,1324369712.0,655507980.0,0,0,0,2022,4
