totalAssets,tangibleAssets,intangibleAssets,netRevenue,profitBeforeTaxes,profitAfterTaxes,inventory,liabilities,cashAndCashEquivalents,equity,shorttermLiabilities,longtermLiabilities,costPrice,fixedAssetsDepreciation,lendingCost,shorttermBorrowingsFinancialLeases,longtermBorrowingsFinancialLeases,year,quarter
439289915628.0,0,0,0,0,-354817348.0,21867406653.0,372934711501.0,143342853.0,66355204127.0,372934711501.0,0,0,0,30748045.0,0,0,2017,1
439289915628.0,0,0,0,0,-354817348.0,21867406653.0,372934711501.0,143342853.0,66355204127.0,372934711501.0,0,0,0,30748045.0,0,0,2017,2
439289915628.0,0,0,0,0,-354817348.0,21867406653.0,372934711501.0,143342853.0,66355204127.0,372934711501.0,0,0,0,30748045.0,0,0,2017,3
437487669400.0,0,0,0,0,-354817348.0,21190302543.0,370811952756.0,143342853.0,66675716644.0,370811952756.0,0,0,0,30748045.0,0,0,2017,4
437487669400.0,0,0,0,0,-354817348.0,21190302543.0,370811952756.0,143342853.0,66675716644.0,370811952756.0,0,0,0,30748045.0,0,0,2018,1
437487669400.0,0,0,0,0,-354817348.0,21190302543.0,370811952756.0,143342853.0,66675716644.0,370811952756.0,0,0,0,30748045.0,0,0,2018,2
437487669400.0,0,0,0,0,-354817348.0,21190302543.0,370811952756.0,143342853.0,66675716644.0,370811952756.0,0,0,0,30748045.0,0,0,2018,3
437677783899.0,0,0,0,0,-354817348.0,21553938907.0,370759841471.0,143342853.0,66917942428.0,370759841471.0,0,0,0,30748045.0,0,0,2018,4
437677783899.0,0,0,0,0,-354817348.0,21553938907.0,370759841471.0,143342853.0,66917942428.0,370759841471.0,0,0,0,30748045.0,0,0,2019,1
437677783899.0,0,0,0,0,-354817348.0,21553938907.0,370759841471.0,143342853.0,66917942428.0,370759841471.0,0,0,0,30748045.0,0,0,2019,2
437677783899.0,0,0,0,0,-354817348.0,21553938907.0,370759841471.0,143342853.0,66917942428.0,370759841471.0,0,0,0,30748045.0,0,0,2019,3
91852744697.0,0,0,0,0,-354817348.0,14958718553.0,55920245308.0,143342853.0,35932499389.0,55920245308.0,0,0,0,30748045.0,0,0,2019,4
91852744697.0,0,0,0,0,-354817348.0,14958718553.0,55920245308.0,143342853.0,35932499389.0,55920245308.0,0,0,0,30748045.0,0,0,2020,1
91852744697.0,0,0,0,0,-354817348.0,14958718553.0,55920245308.0,143342853.0,35932499389.0,55920245308.0,0,0,0,30748045.0,0,0,2020,2
91852744697.0,0,0,0,0,-354817348.0,14958718553.0,55920245308.0,143342853.0,35932499389.0,55920245308.0,0,0,0,30748045.0,0,0,2020,3
91852744697.0,0,0,0,0,-354817348.0,14958718553.0,55920245308.0,143342853.0,35932499389.0,55920245308.0,0,0,0,30748045.0,0,0,2020,4
91852744697.0,0,0,0,0,-354817348.0,14958718553.0,55920245308.0,143342853.0,35932499389.0,55920245308.0,0,0,0,30748045.0,0,0,2021,1
91852744697.0,0,0,0,0,-354817348.0,14958718553.0,55920245308.0,143342853.0,35932499389.0,55920245308.0,0,0,0,30748045.0,0,0,2021,2
91852744697.0,0,0,0,0,-354817348.0,14958718553.0,55920245308.0,143342853.0,35932499389.0,55920245308.0,0,0,0,30748045.0,0,0,2021,3
91852744697.0,0,0,0,0,-354817348.0,14958718553.0,55920245308.0,143342853.0,35932499389.0,55920245308.0,0,0,0,30748045.0,0,0,2021,4
91852744697.0,0,0,0,0,-354817348.0,14958718553.0,55920245308.0,143342853.0,35932499389.0,55920245308.0,0,0,0,30748045.0,0,0,2022,1
91852744697.0,0,0,0,0,-354817348.0,14958718553.0,55920245308.0,143342853.0,35932499389.0,55920245308.0,0,0,0,30748045.0,0,0,2022,2
91852744697.0,0,0,0,0,-354817348.0,14958718553.0,55920245308.0,143342853.0,35932499389.0,55920245308.0,0,0,0,30748045.0,0,0,2022,3
91852744697.0,0,0,0,0,-354817348.0,14958718553.0,55920245308.0,143342853.0,35932499389.0,55920245308.0,0,0,0,30748045.0,0,0,2022,4
