totalAssets,tangibleAssets,intangibleAssets,netRevenue,profitBeforeTaxes,profitAfterTaxes,inventory,liabilities,cashAndCashEquivalents,equity,shorttermLiabilities,longtermLiabilities,costPrice,fixedAssetsDepreciation,lendingCost,shorttermBorrowingsFinancialLeases,longtermBorrowingsFinancialLeases,year,quarter
3068975307648.0,180061314606.0,2217054270.0,622101098381.0,62742722486.0,23169093037.0,233556116046.0,271767438559.0,115017041574.0,2797207869089.0,210228928368.0,61538510191.0,447311155893.0,12672176811.0,0,0,0,2021,1
3102512892489.0,176748175345.0,1884689928.0,790591924702.0,97523348900.0,29782949607.0,241147805458.0,336708842194.0,227462857274.0,2765804050295.0,273926569641.0,62782272553.0,536868304751.0,14355828800.0,0,0,0,2021,2
3197908108767.0,164624770673.0,1552325586.0,796062909532.0,107081398549.0,34255225149.0,204892025844.0,346450890218.0,351648228037.0,2851457218549.0,317071926948.0,29378963270.0,554112257595.0,13760545921.0,0,0,0,2021,3
3199554907925.0,158754582402.0,1219961245.0,719495806308.0,92421927749.0,24494629124.0,194029956230.0,365014844365.0,176364273179.0,2834540063560.0,340042333534.0,24972510831.0,490419067972.0,13460038345.0,162698449.0,77155349198.0,0,2021,4
4736530347460.0,417306010184.0,503897947566.0,676000572773.0,66459627732.0,34895711320.0,246460846298.0,544496716010.0,307743274875.0,4192033631450.0,367782508950.0,176714207060.0,475490316115.0,32147606681.0,399516741.0,77155349198.0,0,2022,1
4656040478409.0,385033749142.0,495272207625.0,841217974674.0,60114084866.0,13263407486.0,269055442927.0,488108095308.0,441830070160.0,4167932383101.0,342802881168.0,145305214140.0,583914407320.0,58468882618.0,236818314.0,0,0,2022,2
4734531457551.0,384922243445.0,486280753471.0,834124921876.0,60114084866.0,45859812400.0,279733091272.0,498718947150.0,441830070160.0,4235812510401.0,357864338054.0,140854609096.0,573621567243.0,58468882618.0,0,0,0,2022,3
