totalAssets,tangibleAssets,intangibleAssets,netRevenue,profitBeforeTaxes,profitAfterTaxes,inventory,liabilities,cashAndCashEquivalents,equity,shorttermLiabilities,longtermLiabilities,costPrice,fixedAssetsDepreciation,lendingCost,shorttermBorrowingsFinancialLeases,longtermBorrowingsFinancialLeases,year,quarter
23686756355284.0,2766510244644.0,849956083673.0,9445070279122.0,454440809674.0,335121126026.0,4131304326441.0,13282514559887.0,2029067565333.0,10404241795397.0,10363962851973.0,2918551707914.0,8810871393567.0,138567565256.0,63337860396.0,5068309948938.0,1999011235833.0,2021,1
26191590355018.0,2674833112051.0,845140070544.0,10912483451459.0,717283479123.0,551028470228.0,6005561943606.0,15208387214666.0,2225370287742.0,10983203140352.0,12319638179980.0,2888749034686.0,9910129172163.0,126597747236.0,45369857269.0,6466716938411.0,1968642617351.0,2021,2
26663482146611.0,2561933722167.0,840226761582.0,9089701429965.0,58951444043.0,40083730851.0,6152937780232.0,15604504443671.0,2398466282527.0,11058977702940.0,12838067202583.0,2766437241088.0,8733070477012.0,128334709380.0,74949610716.0,6933016429283.0,1829966060412.0,2021,3
27489144515211.0,2490082919145.0,836526803767.0,11104251669437.0,-106460611532.0,-127106341282.0,6918569998578.0,16528582943163.0,2155629220533.0,10960561572048.0,13620933152084.0,2907649791079.0,10913663078612.0,126175141016.0,68354797490.0,6951490539379.0,1810160428077.0,2021,4
27225900257124.0,2386803598336.0,831568120849.0,12240172133823.0,224443852656.0,164535300456.0,7105105204962.0,16195105247327.0,1765631529062.0,11030795009797.0,13314948140504.0,2880157106823.0,11814552185122.0,127141971196.0,68604214875.0,6280958719691.0,1755134312977.0,2022,1
28709796274289.0,2293936259948.0,833826383868.0,9549122668050.0,-22203905377.0,-55074650572.0,8280692103899.0,17881118162310.0,2028086688076.0,10828678111979.0,14677117677258.0,3204000485052.0,9332611761074.0,119973458365.0,77893719087.0,8787506472738.0,1759942248615.0,2022,2
25672574278860.0,2196783621277.0,828609397590.0,8588824161979.0,-22203905377.0,-534973086577.0,6171812515526.0,15473225901429.0,2028086688076.0,10199348377431.0,12273862544190.0,3199363357239.0,8860242754567.0,119973458365.0,95248780433.0,6456854359040.0,1750479733821.0,2022,3
25672574278860.0,2196783621277.0,828609397590.0,8588824161979.0,-22203905377.0,-534973086577.0,6171812515526.0,15473225901429.0,2028086688076.0,10199348377431.0,12273862544190.0,3199363357239.0,8860242754567.0,119973458365.0,95248780433.0,6456854359040.0,1750479733821.0,2022,4
