totalAssets,tangibleAssets,intangibleAssets,netRevenue,profitBeforeTaxes,profitAfterTaxes,inventory,liabilities,cashAndCashEquivalents,equity,shorttermLiabilities,longtermLiabilities,costPrice,fixedAssetsDepreciation,lendingCost,shorttermBorrowingsFinancialLeases,longtermBorrowingsFinancialLeases,year,quarter
1630208023375.0,761910428382.0,0,37227520951.0,-1378783250.0,-4434038869.0,40242212434.0,1069174176010.0,3249909788.0,561033847365.0,348484754589.0,720689421421.0,26096529752.0,9526913951.0,12604787587.0,75252313765.0,720689421421.0,2021,1
1723784369005.0,751995508338.0,0,55073641255.0,11627408602.0,8610074678.0,59728367831.0,1153303462862.0,2816929744.0,570480906143.0,376532801884.0,776770660978.0,30959254855.0,10155570031.0,12972117130.0,93258031310.0,776770660978.0,2021,2
1748345058024.0,1213451010347.0,0,151240962266.0,24555044731.0,18805992571.0,77675383530.0,1064123583372.0,1008276948.0,684221474652.0,294359008444.0,769764574928.0,112590069828.0,15713462365.0,15824073069.0,100902235035.0,769764574928.0,2021,3
1787064514650.0,1235385189526.0,0,184214645125.0,29557148312.0,19422562409.0,99506923231.0,1076929068495.0,6364908594.0,710135446155.0,293564493567.0,783364574928.0,132680227986.0,16534435388.0,19174141016.0,61537886011.0,783364574928.0,2021,4
1816351541038.0,1225046231265.0,0,82698926602.0,41070903184.0,30655957267.0,138733647532.0,1079869833225.0,4338024890.0,736481707813.0,296068674967.0,783801158258.0,37954486430.0,13442297142.0,15334580219.0,104880014798.0,783801158258.0,2022,1
2073664095686.0,1260834279769.0,0,168364794501.0,58533370636.0,40633503319.0,360205857649.0,1282969867354.0,9153781508.0,790694228332.0,507484573150.0,775485294204.0,89722213444.0,13414346385.0,20480676590.0,194134527008.0,775117381854.0,2022,2
2068086599455.0,1246589887108.0,0,148751926320.0,18285046909.0,11420160993.0,403151307073.0,1264575003744.0,2360587205.0,803511595711.0,485152910481.0,779422093263.0,111116265342.0,14489392661.0,20568724796.0,218181770309.0,779422093263.0,2022,3
