totalAssets,tangibleAssets,intangibleAssets,netRevenue,profitBeforeTaxes,profitAfterTaxes,inventory,liabilities,cashAndCashEquivalents,equity,shorttermLiabilities,longtermLiabilities,costPrice,fixedAssetsDepreciation,lendingCost,shorttermBorrowingsFinancialLeases,longtermBorrowingsFinancialLeases,year,quarter
66417160046.0,4792633080.0,0,0,0,0,16615149150.0,39975840412.0,0,26441319634.0,39803340412.0,172500000.0,0,0,0,0,0,2021,1
66417160046.0,4792633080.0,0,0,0,0,16615149150.0,39975840412.0,0,26441319634.0,39803340412.0,172500000.0,0,0,0,0,0,2021,2
66417160046.0,4792633080.0,0,0,0,0,16615149150.0,39975840412.0,0,26441319634.0,39803340412.0,172500000.0,0,0,0,0,0,2021,3
59201973188.0,4550118178.0,0,0,0,0,8084745010.0,32705616572.0,0,26496356616.0,32587116572.0,118500000.0,0,0,0,300000000.0,0,2021,4
59201973188.0,4550118178.0,0,0,0,0,8084745010.0,32705616572.0,0,26496356616.0,32587116572.0,118500000.0,0,0,0,300000000.0,0,2022,1
59201973188.0,4550118178.0,0,0,0,0,8084745010.0,32705616572.0,0,26496356616.0,32587116572.0,118500000.0,0,0,0,300000000.0,0,2022,2
59201973188.0,4550118178.0,0,0,0,0,8084745010.0,32705616572.0,0,26496356616.0,32587116572.0,118500000.0,0,0,0,300000000.0,0,2022,3
