totalAssets,tangibleAssets,intangibleAssets,netRevenue,profitBeforeTaxes,profitAfterTaxes,inventory,liabilities,cashAndCashEquivalents,equity,shorttermLiabilities,longtermLiabilities,costPrice,fixedAssetsDepreciation,lendingCost,shorttermBorrowingsFinancialLeases,longtermBorrowingsFinancialLeases,year,quarter
24600708837871.0,3113356098336.0,18551865067.0,2613674810860.0,220834862079.0,144609360030.0,2365461279440.0,11563041784361.0,4332974891984.0,13037667053510.0,8038888050040.0,3524153734321.0,2435001363886.0,126764087448.0,12097517503.0,777963946798.0,456196851077.0,2021,1
24567304169609.0,3009184470717.0,15339243168.0,3056741749592.0,195988505538.0,151826251102.0,2826489982675.0,11642746169238.0,4414541697480.0,12924558000371.0,8162768718392.0,3479977450846.0,2818026366596.0,126317444499.0,10899589675.0,736705708396.0,447633120494.0,2021,2
24882526870634.0,2929510820648.0,13001716368.0,3980465398699.0,280985502534.0,221141164868.0,2409038288988.0,11794754955728.0,5856967177448.0,13087771914906.0,8229876578703.0,3564878377025.0,3776238896260.0,122683867277.0,11245646258.0,723194953775.0,458351705480.0,2021,3
24692997203101.0,2968414845549.0,13488940016.0,4569910116887.0,118174384636.0,84458168118.0,2160558135038.0,12171692779081.0,5753678609731.0,12521304424020.0,8625939659784.0,3545753119297.0,4315520599594.0,124602916574.0,11376757656.0,711101884029.0,534043674869.0,2021,4
24645109050176.0,2874030653360.0,12901631313.0,3769373073774.0,311294862324.0,216247224459.0,1466751063744.0,11865998429929.0,6541989890694.0,12779110620247.0,8323533415752.0,3542465014177.0,3576702717534.0,125796434961.0,11488395389.0,722657494464.0,507688834368.0,2022,1
25043284910894.0,2807569547977.0,12444134741.0,3810123446441.0,62644601961.0,6749698440.0,1046548668829.0,12439222149475.0,6880572324947.0,12604062761419.0,9040248616007.0,3398973533468.0,3665601977712.0,118685034474.0,10478270160.0,719620965851.0,486791379095.0,2022,2
25176867800867.0,2925780951680.0,11107412249.0,3502423174974.0,297925391532.0,192190036475.0,1172013076727.0,12282988749405.0,5286595717069.0,12893879051462.0,8815825572364.0,3467163177041.0,3300927260332.0,113340259861.0,12739376369.0,769548521695.0,588681735854.0,2022,3
