totalAssets,tangibleAssets,intangibleAssets,netRevenue,profitBeforeTaxes,profitAfterTaxes,inventory,liabilities,cashAndCashEquivalents,equity,shorttermLiabilities,longtermLiabilities,costPrice,fixedAssetsDepreciation,lendingCost,shorttermBorrowingsFinancialLeases,longtermBorrowingsFinancialLeases,year,quarter
211252187282.0,676139401.0,1046833333.0,0,0,0,0,20821839833.0,0,190430347449.0,0,0,0,156491123.0,0,0,0,2021,1
210566394907.0,640104318.0,933583333.0,0,0,0,0,23425895222.0,0,187140499685.0,0,0,0,149285083.0,0,0,0,2021,2
210224687206.0,604069243.0,820333333.0,0,0,0,0,22619563925.0,0,187605123281.0,0,0,0,149285075.0,0,0,0,2021,3
215457014115.0,571923091.0,707083333.0,0,0,0,0,23121465990.0,0,192335548125.0,0,0,0,-874752936.0,0,0,0,2021,4
220176103587.0,1761951404.0,593833333.0,0,0,0,0,27316690537.0,0,192859413050.0,0,0,0,150668101.0,0,0,0,2022,1
223737461847.0,1731749716.0,480583333.0,0,0,0,0,28254647233.0,0,195482814614.0,0,0,0,204463184.0,0,0,0,2022,2
213892650156.0,1572308615.0,367333333.0,0,0,0,0,18140051115.0,0,195752599041.0,0,0,0,204463187.0,0,0,0,2022,3
