totalAssets,tangibleAssets,intangibleAssets,netRevenue,profitBeforeTaxes,profitAfterTaxes,inventory,liabilities,cashAndCashEquivalents,equity,shorttermLiabilities,longtermLiabilities,costPrice,fixedAssetsDepreciation,lendingCost,shorttermBorrowingsFinancialLeases,longtermBorrowingsFinancialLeases,year,quarter
136272047263.0,19972344767.0,792791222.0,93932168579.0,562854326.0,450283461.0,514668084.0,72459335133.0,15103192129.0,63812712130.0,72459335133.0,0,88527802010.0,940685369.0,0,0,0,2021,1
156625953722.0,19239371018.0,700707890.0,188154093481.0,2338554713.0,1817409334.0,5741189928.0,103933651009.0,5382186446.0,52692302713.0,103933651009.0,0,172765459502.0,905057081.0,0,0,0,2021,2
145416314891.0,18446800115.0,608624558.0,70291389411.0,-2267332203.0,-2267332203.0,5582785553.0,94991344381.0,6224587034.0,50424970510.0,94991344381.0,0,70401502459.0,884654235.0,0,0,0,2021,3
127572062710.0,17830312966.0,516541226.0,96312266966.0,1343804380.0,908928910.0,3414403238.0,76238163290.0,9662660525.0,51333899420.0,76238163290.0,0,94282713121.0,1084360338.0,0,0,0,2021,4
125903568632.0,18060475414.0,424457894.0,94570757575.0,531359933.0,425087946.0,4324090913.0,73988574488.0,22615957488.0,51914994144.0,73988574488.0,0,88101226368.0,863754066.0,0,0,0,2022,1
184881126123.0,17403597010.0,332374562.0,410992653335.0,6546407837.0,5473410582.0,1173670711.0,129373810281.0,41761195661.0,55507315842.0,129373810281.0,0,381830556961.0,902561736.0,0,0,0,2022,2
199942967083.0,16608462650.0,259032265.0,372174309928.0,12478579720.0,9982863776.0,1334979546.0,134452787465.0,31974829676.0,65490179618.0,134452787465.0,0,335828205460.0,2352476657.0,0,0,0,2022,3
