totalAssets,tangibleAssets,intangibleAssets,netRevenue,profitBeforeTaxes,profitAfterTaxes,inventory,liabilities,cashAndCashEquivalents,equity,shorttermLiabilities,longtermLiabilities,costPrice,fixedAssetsDepreciation,lendingCost,shorttermBorrowingsFinancialLeases,longtermBorrowingsFinancialLeases,year,quarter
899638705315.0,165009227473.0,11701932990.0,99743332171.0,5071674216.0,4101224004.0,150285000983.0,376205453431.0,19818509445.0,523433251884.0,307474635438.0,68730817993.0,63100805853.0,6892248022.0,3836445289.0,199713211709.0,68363739993.0,2021,1
943816762781.0,161372546690.0,11497390201.0,120733304824.0,9583528776.0,7597096214.0,203999512669.0,447574330751.0,4862033238.0,496242432030.0,379868064171.0,67706266580.0,78128578706.0,7615047027.0,4384595341.0,220961724615.0,67339188580.0,2021,2
906409672555.0,156641825346.0,11323087020.0,89049074062.0,3360440748.0,1485141972.0,202978551364.0,408703098552.0,12267239543.0,497706574003.0,343786839169.0,64916259383.0,68743279065.0,7673226320.0,4514593896.0,207043402077.0,64549181383.0,2021,3
912437360619.0,155475799333.0,11151711625.0,206891880551.0,45716065247.0,39201670053.0,166475863559.0,375529116565.0,13835083284.0,536908244054.0,322679815204.0,52849301361.0,128350988348.0,7678689775.0,3939464714.0,209474397883.0,52482223361.0,2021,4
944417129790.0,152159553286.0,11405958907.0,122153882077.0,5954681426.0,4679506570.0,196550311194.0,404235898105.0,10504146864.0,540181231685.0,351386596768.0,52849301337.0,81310551501.0,7543263363.0,4453085850.0,237528346126.0,52482223337.0,2022,1
918722076316.0,151824158228.0,13217864284.0,102389983842.0,-5899935572.0,-6936476452.0,203558557642.0,420305236815.0,2378223106.0,498416839501.0,379632884347.0,40672352468.0,66104071597.0,7718457883.0,4759184986.0,238883868718.0,40461274468.0,2022,2
891850330572.0,147077778617.0,13205482864.0,109623318263.0,4515874888.0,4316147386.0,197846256112.0,389117343683.0,4726592868.0,502732986889.0,348388191267.0,40729152416.0,70111417009.0,7841133067.0,4654144293.0,222014139664.0,40461274416.0,2022,3
891850330572.0,147077778617.0,13205482864.0,109623318263.0,4515874888.0,4316147386.0,197846256112.0,389117343683.0,4726592868.0,502732986889.0,348388191267.0,40729152416.0,70111417009.0,7841133067.0,4654144293.0,222014139664.0,40461274416.0,2022,4
