totalAssets,tangibleAssets,intangibleAssets,netRevenue,profitBeforeTaxes,profitAfterTaxes,inventory,liabilities,cashAndCashEquivalents,equity,shorttermLiabilities,longtermLiabilities,costPrice,fixedAssetsDepreciation,lendingCost,shorttermBorrowingsFinancialLeases,longtermBorrowingsFinancialLeases,year,quarter
507266717974.0,273947420.0,0,187457354150.0,-33171509692.0,-32903366612.0,34243995518.0,201772825718.0,163242909723.0,305493892256.0,201272825718.0,500000000.0,201338204510.0,26702218.0,107796486.0,0,0,2021,1
484782413479.0,244542899.0,0,82612321988.0,-5863455629.0,-5863455629.0,54455449124.0,185151935426.0,168409079516.0,299630478053.0,184651935426.0,500000000.0,74146959575.0,29404521.0,0,0,0,2021,2
513202983254.0,49997799.0,0,70194001409.0,349969968.0,349969968.0,77521469433.0,209990576659.0,42689033376.0,303212406595.0,209490576659.0,500000000.0,61961563968.0,30988132.0,0,0,0,2021,3
602892424699.0,94641683.0,0,204520919477.0,22486872465.0,12602509946.0,66164732006.0,283861060084.0,34185599033.0,319031364615.0,283361060084.0,500000000.0,166333951447.0,9394116.0,0,0,0,2021,4
552740143691.0,84618104.0,0,425015097903.0,2999468779.0,2999468779.0,81895053166.0,218574413293.0,73662069493.0,334165730398.0,218074413293.0,500000000.0,377255254514.0,79810348.0,0,0,0,2022,1
568145453125.0,74594510.0,0,110313840997.0,2999468779.0,-10676257410.0,88546519151.0,245408936767.0,73662069493.0,322736516358.0,244908936767.0,500000000.0,97435007300.0,79810348.0,20405479.0,10234946633.0,500000000.0,2022,2
568145453125.0,74594510.0,0,110313840997.0,2999468779.0,-10676257410.0,88546519151.0,245408936767.0,73662069493.0,322736516358.0,244908936767.0,500000000.0,97435007300.0,79810348.0,20405479.0,10234946633.0,500000000.0,2022,3
568145453125.0,74594510.0,0,110313840997.0,2999468779.0,-10676257410.0,88546519151.0,245408936767.0,73662069493.0,322736516358.0,244908936767.0,500000000.0,97435007300.0,79810348.0,20405479.0,10234946633.0,500000000.0,2022,4
