totalAssets,tangibleAssets,intangibleAssets,netRevenue,profitBeforeTaxes,profitAfterTaxes,inventory,liabilities,cashAndCashEquivalents,equity,shorttermLiabilities,longtermLiabilities,costPrice,fixedAssetsDepreciation,lendingCost,shorttermBorrowingsFinancialLeases,longtermBorrowingsFinancialLeases,year,quarter
1887131085062.0,513115057784.0,14216352353.0,560653878712.0,28670827340.0,20081582269.0,137746981694.0,1283254124750.0,139106968436.0,603876960312.0,1121524094968.0,161730029782.0,438268532727.0,47928858046.0,4526447998.0,149404490444.0,88067860338.0,2021,1
1887872691252.0,489088763996.0,13635173782.0,594119818141.0,25064857136.0,18564294696.0,133811363332.0,1260393157657.0,120207695214.0,627479533595.0,1126671367969.0,133721789688.0,430036002322.0,45255145227.0,3773523838.0,107418647449.0,66006603475.0,2021,2
1831443507380.0,471783044429.0,23281007562.0,464777242257.0,-10075611378.0,-4801035203.0,122472005196.0,1215196993745.0,84463853915.0,616246513635.0,1102811941872.0,112385051873.0,405527753911.0,45050295393.0,3133139003.0,96081897449.0,46906507238.0,2021,3
1773162863712.0,466098897088.0,23480781427.0,626953022259.0,45069409897.0,29539196169.0,114939104161.0,1167422175810.0,94803622841.0,605740687902.0,1078850119921.0,88572055889.0,451309772628.0,43407740140.0,2896507682.0,143824702284.0,26450705467.0,2021,4
1880005926844.0,468982699651.0,30582944150.0,498069667411.0,21781458229.0,15341684153.0,121388032039.0,1259038519131.0,76905357846.0,620967407713.0,1158262046692.0,100776472439.0,377255782304.0,40399807331.0,3264041426.0,183431529550.0,39326542263.0,2022,1
1845125184364.0,469733056793.0,37391849188.0,560204766455.0,15444796238.0,11128209109.0,113641991141.0,1216018553022.0,45681629426.0,629106631342.0,1119676690348.0,96341862674.0,404321306177.0,42106906494.0,3619513815.0,167168888448.0,36743013925.0,2022,2
1968033163798.0,511639753319.0,38496847962.0,632539816514.0,6169199626.0,3865393222.0,117014011858.0,1336587591730.0,53632390613.0,631445572068.0,1234931063297.0,101656528433.0,507113031413.0,42348283905.0,3339358350.0,142491580693.0,43600322176.0,2022,3
1968033163798.0,511639753319.0,38496847962.0,632539816514.0,6169199626.0,3865393222.0,117014011858.0,1336587591730.0,53632390613.0,631445572068.0,1234931063297.0,101656528433.0,507113031413.0,42348283905.0,3339358350.0,142491580693.0,43600322176.0,2022,4
