totalAssets,tangibleAssets,intangibleAssets,netRevenue,profitBeforeTaxes,profitAfterTaxes,inventory,liabilities,cashAndCashEquivalents,equity,shorttermLiabilities,longtermLiabilities,costPrice,fixedAssetsDepreciation,lendingCost,shorttermBorrowingsFinancialLeases,longtermBorrowingsFinancialLeases,year,quarter
754051406081.0,12125195879.0,4019765251.0,3344118546.0,1544279716.0,1170403246.0,4445775753.0,431529488934.0,4037278444.0,322521917147.0,430806949895.0,722539039.0,2108983018.0,369282021.0,1058847054.0,170516209153.0,0,2021,1
932202252566.0,16798783476.0,3643754735.0,22960897155.0,2667311995.0,1939862369.0,19734532251.0,607741473050.0,4710658803.0,324460779516.0,607018934011.0,722539039.0,20893929572.0,340552573.0,949100109.0,126660718720.0,0,2021,2
1039200300561.0,18457359384.0,3643754735.0,47886777031.0,2294551379.0,1799909112.0,8269298988.0,712939611933.0,2522578651.0,326260688628.0,712217072894.0,722539039.0,44106180813.0,1208613113.0,1231971910.0,131091400619.0,0,2021,3
1716256763528.0,68651783572.0,3643754735.0,57708705378.0,6729407432.0,726515341.0,12432585718.0,1053477944632.0,1684445497.0,662778818896.0,1035617392350.0,17860552282.0,56892868880.0,2209832512.0,1118052661.0,355797186999.0,0,2021,4
1620589427482.0,70415258988.0,3643754735.0,18220535668.0,234811528.0,158141596.0,35987243657.0,985196855390.0,2173502276.0,635392572092.0,983988890714.0,1207964676.0,16422566876.0,1464824964.0,2855625149.0,423934614890.0,0,2022,1
1710518615604.0,67913609876.0,4339244132.0,48549100824.0,3058099819.0,2960182058.0,73802617126.0,1166471637119.0,2945025013.0,544046978485.0,1092565674209.0,73905962910.0,47627638922.0,-5432129139.0,4406578663.0,356890853930.0,72647132127.0,2022,2
1710518615604.0,67913609876.0,4339244132.0,694667635410.0,3058099819.0,58596894895.0,73802617126.0,1166471637119.0,2945025013.0,544046978485.0,1092565674209.0,73905962910.0,616389672608.0,-5432129139.0,4179053380.0,356890853930.0,72647132127.0,2022,3
