totalAssets,tangibleAssets,intangibleAssets,netRevenue,profitBeforeTaxes,profitAfterTaxes,inventory,liabilities,cashAndCashEquivalents,equity,shorttermLiabilities,longtermLiabilities,costPrice,fixedAssetsDepreciation,lendingCost,shorttermBorrowingsFinancialLeases,longtermBorrowingsFinancialLeases,year,quarter
1148054576593.0,620454389955.0,299250000.0,306601808603.0,23734301542.0,19374358372.0,166167809702.0,912062778324.0,21267865681.0,235991798269.0,469072419346.0,442990358978.0,265804922829.0,17693558641.0,10352471552.0,300884198004.0,424846233173.0,2021,1
1145884949831.0,610831843373.0,283500000.0,323919642298.0,25552856189.0,22996341893.0,169755452525.0,899712106239.0,26255922122.0,246172843592.0,500334847792.0,399377258447.0,286695829599.0,15826603219.0,10410179062.0,301051589322.0,381753086231.0,2021,2
1129406489514.0,597212567894.0,267750000.0,342718722843.0,29649914238.0,24721682341.0,155077399164.0,847966711367.0,45648053832.0,281439778147.0,464641062086.0,383325649281.0,293771118365.0,17695572822.0,9621619794.0,289587353781.0,376197069177.0,2021,3
1187548003507.0,583296996999.0,252000000.0,477629307787.0,11754826538.0,7789656170.0,241241934942.0,896325439039.0,48091119010.0,291222564468.0,517033677503.0,379291761536.0,410085461955.0,15745995643.0,8471022862.0,267488857815.0,364595278224.0,2021,4
1124871375740.0,573039277777.0,236250000.0,354674531263.0,42469183533.0,32367242234.0,229381543232.0,805647482724.0,14541421108.0,319223893016.0,456840691745.0,348806790979.0,300585995817.0,15445267339.0,6549861829.0,228118896921.0,334780472826.0,2022,1
1254089787035.0,558488564759.0,220500000.0,287971006221.0,25197538623.0,24689813882.0,347402906048.0,919339340574.0,17948072075.0,334750446461.0,575396075894.0,343943264680.0,248699710214.0,17770788362.0,7223252004.0,376994125767.0,330387738441.0,2022,2
1271974498377.0,557213233313.0,204750000.0,350056118840.0,25197538623.0,-11147880024.0,272245554875.0,947765735058.0,17948072075.0,324208763319.0,598672884624.0,349092850434.0,336372517054.0,17770788362.0,9293124535.0,439832152154.0,337289366205.0,2022,3
