totalAssets,tangibleAssets,intangibleAssets,netRevenue,profitBeforeTaxes,profitAfterTaxes,inventory,liabilities,cashAndCashEquivalents,equity,shorttermLiabilities,longtermLiabilities,costPrice,fixedAssetsDepreciation,lendingCost,shorttermBorrowingsFinancialLeases,longtermBorrowingsFinancialLeases,year,quarter
507243586994.0,229391953300.0,102222220.0,82698782689.0,0,13147312361.0,0,314446803589.0,46490392789.0,192796783405.0,126477169059.0,187969634530.0,54081150705.0,0,1856003781.0,14640000000.0,82981905479.0,2021,1
493599962931.0,219833442303.0,255555554.0,83721037792.0,0,8978505932.0,0,338555927547.0,52749360123.0,155044035384.0,162471978786.0,176083948761.0,59625940389.0,0,1822340461.0,19520000000.0,73221905479.0,2021,2
456981450480.0,210320683452.0,192222223.0,74247425096.0,0,10369558044.0,0,293811829412.0,36018883529.0,163169621068.0,118352880650.0,175458948762.0,46764906748.0,0,1540910671.0,14640000000.0,73221905479.0,2021,3
498077224496.0,201011126162.0,141666669.0,97784052778.0,0,9423699028.0,274422703.0,323213599907.0,36771596188.0,174863624589.0,153259651144.0,169953948763.0,72962276842.0,0,1440018565.0,14640000000.0,68341905479.0,2021,4
486603601503.0,194608283867.0,116666669.0,83433849995.0,0,16390726342.0,194827928.0,295604731464.0,38212157070.0,190998870039.0,116515782700.0,179088948764.0,52605994999.0,0,1432991387.0,0,78101905479.0,2022,1
473247549104.0,185536473591.0,91666668.0,97617340558.0,0,9151244949.0,133789675.0,278375232205.0,58426436535.0,194872316899.0,124311283440.0,154063948765.0,74164559714.0,0,1435776755.0,19520000000.0,53701905479.0,2022,2
454329160950.0,176288912112.0,66666668.0,86835229898.0,0,16372007932.0,99997586.0,269395205296.0,54953778242.0,184933955654.0,120746256530.0,148648948766.0,60759543262.0,0,1352283356.0,19520000000.0,48821905479.0,2022,3
