totalAssets,tangibleAssets,intangibleAssets,netRevenue,profitBeforeTaxes,profitAfterTaxes,inventory,liabilities,cashAndCashEquivalents,equity,shorttermLiabilities,longtermLiabilities,costPrice,fixedAssetsDepreciation,lendingCost,shorttermBorrowingsFinancialLeases,longtermBorrowingsFinancialLeases,year,quarter
7720440455958.0,150986645081.0,16541167349.0,1083033278162.0,-9182583808.0,-456043583.0,796583900508.0,6635496679199.0,983355024863.0,1083049429199.0,6611005515547.0,24491163652.0,1038372451241.0,12661966046.0,30774270120.0,1583502925378.0,1814978362.0,2021,1
7341972230069.0,147141084130.0,16413929933.0,1345348512088.0,15799248354.0,15957751153.0,791547256600.0,6257727206714.0,1104917006679.0,1082350675795.0,6233535804176.0,24191402538.0,1244934184109.0,4913382702.0,31049479237.0,1479769383710.0,871458013.0,2021,2
7312517581286.0,140161484134.0,16286692517.0,680289647846.0,13231163248.0,8258428021.0,941956999428.0,6225645255662.0,1171482504565.0,1084977978064.0,6201170796934.0,24474458728.0,638735633731.0,7270477412.0,0,1421877202075.0,736506414.0,2021,3
7396394469447.0,134800914661.0,16253857047.0,728453264219.0,-10074902610.0,-7057436127.0,973292640290.0,6342865895643.0,1228695732984.0,1054099096244.0,6292858048310.0,50007847333.0,718803034785.0,4179132583.0,30921146664.0,1530803614010.0,601554815.0,2021,4
7392311085851.0,124750490548.0,16253857047.0,586979208353.0,1875022493.0,4911086038.0,866309229226.0,6346521045070.0,1436517481037.0,1046503553221.0,6326938498194.0,19582546876.0,582673598410.0,6739873557.0,25039421054.0,1376412357171.0,466603216.0,2022,1
7091568098809.0,136931569086.0,16253857047.0,664123429250.0,48933527633.0,38836806036.0,737567184192.0,6014052294156.0,2110697204054.0,1078270664093.0,5994217009552.0,19835284604.0,592155079672.0,6513521373.0,25028879541.0,1095433022890.0,331651617.0,2022,2
6892958103341.0,132126378400.0,16253857047.0,508264432704.0,48933527633.0,-27077648562.0,861719651519.0,5848158528999.0,2110697204054.0,1045554433782.0,5801351853027.0,46806675972.0,514649840925.0,6513521373.0,21635120723.0,1091542905268.0,2371954250.0,2022,3
6892958103341.0,132126378400.0,16253857047.0,508264432704.0,48933527633.0,-27077648562.0,861719651519.0,5848158528999.0,2110697204054.0,1045554433782.0,5801351853027.0,46806675972.0,514649840925.0,6513521373.0,21635120723.0,1091542905268.0,2371954250.0,2022,4
