totalAssets,tangibleAssets,intangibleAssets,netRevenue,profitBeforeTaxes,profitAfterTaxes,inventory,liabilities,cashAndCashEquivalents,equity,shorttermLiabilities,longtermLiabilities,costPrice,fixedAssetsDepreciation,lendingCost,shorttermBorrowingsFinancialLeases,longtermBorrowingsFinancialLeases,year,quarter
1951687028430.0,184382603656.0,35543863496.0,829827582022.0,34894446312.0,26178471234.0,826290215680.0,1471614509997.0,74012648744.0,480072518433.0,1332938938520.0,138675571477.0,753005756915.0,8244744830.0,15320694687.0,553098269477.0,138615071477.0,2021,1
1990405142574.0,181911159395.0,35252126555.0,592022046963.0,16445983239.0,14089142830.0,876305314471.0,1497645497367.0,59944797181.0,492759645207.0,1322772073316.0,174873424051.0,561625578174.0,9894935577.0,12310440532.0,563085662515.0,38009511097.0,2021,2
2157880642551.0,256534026770.0,34960389614.0,730789049430.0,-36160485307.0,11909660321.0,810142680533.0,1652958843312.0,71609383356.0,504921799239.0,1480987766506.0,171971076806.0,681317189823.0,8695909618.0,9534569583.0,620226828540.0,35167663852.0,2021,3
2173626173405.0,169292948656.0,34666152673.0,487868549629.0,28523444691.0,-15533481095.0,893056963531.0,1711406707840.0,77714662566.0,462219465565.0,1516674545523.0,194732162317.0,447741639384.0,9609338151.0,9642356785.0,673395258155.0,57928749363.0,2021,4
2315003488075.0,247051439477.0,35764974621.0,494095751166.0,18409514503.0,14592595825.0,955285240515.0,1833736503601.0,61680754073.0,481266984474.0,1554799028469.0,278937475132.0,454962099489.0,9578669875.0,12673929842.0,747265775487.0,70799464138.0,2022,1
2463721709119.0,239362385172.0,35384401014.0,505498887553.0,16054896970.0,12755776818.0,1002979686879.0,1968650877885.0,109915367265.0,495070831234.0,1677481987675.0,291168890210.0,473572624511.0,11543798385.0,16568244244.0,674027807211.0,83030878856.0,2022,2
2686766702773.0,233146542679.0,35003827407.0,699449474335.0,13763090613.0,20879129443.0,1116548533538.0,2171985179966.0,125419297852.0,514781522807.0,1794322113853.0,377663066113.0,646593110657.0,12722898620.0,15389198512.0,720205990213.0,169525054759.0,2022,3
2686766702773.0,233146542679.0,35003827407.0,699449474335.0,13763090613.0,20879129443.0,1116548533538.0,2171985179966.0,125419297852.0,514781522807.0,1794322113853.0,377663066113.0,646593110657.0,12722898620.0,15389198512.0,720205990213.0,169525054759.0,2022,4
