totalAssets,tangibleAssets,intangibleAssets,netRevenue,profitBeforeTaxes,profitAfterTaxes,inventory,liabilities,cashAndCashEquivalents,equity,shorttermLiabilities,longtermLiabilities,costPrice,fixedAssetsDepreciation,lendingCost,shorttermBorrowingsFinancialLeases,longtermBorrowingsFinancialLeases,year,quarter
120070320765.0,15147939510.0,45290323.0,10634344943.0,0,42463257.0,34011512893.0,77137245974.0,2184411908.0,42933074791.0,76177916478.0,959329496.0,8166657337.0,0,1042796898.0,62434830862.0,0,2021,1
111892558745.0,14200060851.0,42290323.0,20773958173.0,0,-5838256778.0,28529305575.0,74797740732.0,2321256329.0,37094818013.0,74533698330.0,264042402.0,21263792080.0,0,1127332932.0,54473329673.0,0,2021,2
116325716924.0,13256419597.0,39290323.0,14339773601.0,0,205204274.0,37773594551.0,79025694637.0,2929199660.0,37300022287.0,78761652235.0,264042402.0,10779163628.0,0,88834519.0,53602288858.0,0,2021,3
127434581563.0,14123758973.0,36290323.0,50173045400.0,0,3121934148.0,43130991583.0,87010704501.0,8872256384.0,40423877062.0,87010704501.0,0,42645971997.0,0,976110676.0,55469729345.0,0,2021,4
157234334241.0,13193522704.0,33290323.0,39084215868.0,0,390355379.0,67333227328.0,116420101800.0,10111021560.0,40814232441.0,116420101800.0,0,35965149550.0,0,906794109.0,56705808440.0,0,2022,1
194948137926.0,13113030776.0,30290323.0,94945171925.0,0,741675181.0,48359763224.0,153392230304.0,20370065825.0,41555907622.0,153392230304.0,0,89358588728.0,0,1017614669.0,83700551989.0,0,2022,2
199536272920.0,12204837573.0,27290323.0,24060359023.0,0,325147346.0,96759307131.0,157655217952.0,14494255536.0,41881054968.0,157655217952.0,0,20282188306.0,0,951662571.0,84594184547.0,0,2022,3
