totalAssets,tangibleAssets,intangibleAssets,netRevenue,profitBeforeTaxes,profitAfterTaxes,inventory,liabilities,cashAndCashEquivalents,equity,shorttermLiabilities,longtermLiabilities,costPrice,fixedAssetsDepreciation,lendingCost,shorttermBorrowingsFinancialLeases,longtermBorrowingsFinancialLeases,year,quarter
198960448429.0,370297589.0,0,38703789509.0,0,4410852309.0,9000000000.0,20662567126.0,1268953881.0,178297881303.0,20662567126.0,0,38006655084.0,0,0,0,0,2021,1
183187509258.0,346599194.0,0,32152387273.0,0,3556681685.0,0,1966892270.0,1104495162.0,181220616988.0,1966892270.0,0,31523606147.0,0,0,0,0,2021,2
189250099075.0,322900799.0,0,26108563281.0,0,5798875340.0,0,2230606748.0,294862190.0,187019492327.0,2230606748.0,0,25530044447.0,0,0,0,0,2021,3
185078355511.0,299202404.0,0,12028813630.0,0,19960156409.0,0,1257854775.0,332819992.0,183820500736.0,1257854775.0,0,11512783025.0,0,0,0,0,2021,4
195805097175.0,275504009.0,0,30220695544.0,0,5123672415.0,0,6498493421.0,1187862369.0,189306603754.0,6498493421.0,0,29383279147.0,0,0,0,0,2022,1
208676723909.0,251805614.0,0,53604565711.0,0,6375904085.0,0,13524216070.0,940420864.0,195152507839.0,13524216070.0,0,52406899227.0,0,0,0,0,2022,2
203463181059.0,228107219.0,0,43389222736.0,0,6840808773.0,10718400000.0,1469864447.0,4038124260.0,201993316612.0,1469864447.0,0,42217822847.0,0,0,0,0,2022,3
203463181059.0,228107219.0,0,43389222736.0,0,6840808773.0,10718400000.0,1469864447.0,4038124260.0,201993316612.0,1469864447.0,0,42217822847.0,0,0,0,0,2022,4
