totalAssets,tangibleAssets,intangibleAssets,netRevenue,profitBeforeTaxes,profitAfterTaxes,inventory,liabilities,cashAndCashEquivalents,equity,shorttermLiabilities,longtermLiabilities,costPrice,fixedAssetsDepreciation,lendingCost,shorttermBorrowingsFinancialLeases,longtermBorrowingsFinancialLeases,year,quarter
1628017120877.0,53186472469.0,47666685.0,588821075666.0,15657392696.0,12490822859.0,429759563512.0,1129709079380.0,36321890577.0,498308041497.0,1062380675086.0,67328404294.0,574660381945.0,8379362457.0,6569560640.0,439584973580.0,3171468047.0,2021,1
1679746719992.0,49847351308.0,19066686.0,524453557326.0,9607440687.0,7534022967.0,461732455823.0,1202935360140.0,59934741642.0,476811359852.0,1119883448044.0,83051912096.0,496318475809.0,7271490467.0,6869487638.0,477216799427.0,12938770186.0,2021,2
1582548961565.0,45414425726.0,0,569357629776.0,4920256627.0,1342725053.0,385521217064.0,1104394876660.0,55913399398.0,478154084905.0,1030822957516.0,73571919144.0,548084392277.0,8231771376.0,6802472924.0,365244292554.0,17742120737.0,2021,3
1475513936982.0,41368267704.0,0,465318062653.0,1136120581.0,197588309.0,337017812852.0,997162263768.0,18903042711.0,478351673214.0,916701221180.0,80461042588.0,452358126072.0,8382855497.0,5670736437.0,347502044173.0,14946632163.0,2021,4
1495831306612.0,38647226191.0,0,252896529481.0,6012651804.0,4810121443.0,496880770308.0,1012669511955.0,60208732602.0,483161794657.0,931395443789.0,81274068166.0,232109039457.0,7930920803.0,6608140429.0,372201244423.0,12329542551.0,2022,1
1694754463513.0,35717557366.0,0,504316409343.0,11333510883.0,8240838773.0,541544048908.0,1224916989271.0,45094155042.0,469837474242.0,1143101948656.0,81815040615.0,476970936100.0,7639122169.0,7463600236.0,528464595992.0,9954301412.0,2022,2
1912352139521.0,35919708561.0,0,508672130245.0,8419393391.0,5933761571.0,501193013020.0,1436580903708.0,274355805362.0,475771235813.0,1338626717832.0,97954185876.0,485779653782.0,7054957251.0,8918282971.0,449740880715.0,22140520676.0,2022,3
