totalAssets,tangibleAssets,intangibleAssets,netRevenue,profitBeforeTaxes,profitAfterTaxes,inventory,liabilities,cashAndCashEquivalents,equity,shorttermLiabilities,longtermLiabilities,costPrice,fixedAssetsDepreciation,lendingCost,shorttermBorrowingsFinancialLeases,longtermBorrowingsFinancialLeases,year,quarter
221719305509.0,11562315723.0,0,452924853584.0,12205500775.0,9764400620.0,39990499531.0,72053063224.0,94914499869.0,149666242285.0,72053063224.0,0,425186305648.0,929404335.0,398027397.0,0,0,2021,1
320433021223.0,10663278878.0,46257666.0,463171705773.0,6288982089.0,5031185671.0,54719661642.0,168702161352.0,119351283617.0,151730859871.0,168702161352.0,0,444562024612.0,899722779.0,50821918.0,0,0,2021,2
281610538903.0,9994356400.0,42313546.0,528054061451.0,9216268358.0,7373014686.0,66549734488.0,130970161846.0,131778342681.0,150640377057.0,130970161846.0,0,505414869793.0,923508063.0,149589041.0,0,0,2021,3
229811291648.0,9094299842.0,38369427.0,612223691057.0,18396022118.0,14597782368.0,51015360489.0,68903794134.0,122829837489.0,160907497514.0,68903794134.0,0,574587085641.0,586515402.0,35410959.0,0,0,2021,4
297211826648.0,8219309543.0,34511049.0,723259191517.0,9754341902.0,7803473522.0,142116780166.0,127192079277.0,24826934028.0,170019747371.0,127192079277.0,0,700368379801.0,878848677.0,291972603.0,18210000000.0,0,2022,1
236373969897.0,7334597130.0,30609800.0,783197358598.0,14966473923.0,11973179138.0,89446593440.0,60117745546.0,114348396939.0,176256224351.0,60117745546.0,0,752877884078.0,888613662.0,36172602.0,0,0,2022,2
258075622510.0,7867625412.0,26665680.0,663402637753.0,7635132732.0,6108106186.0,128050525057.0,96111291973.0,96291554580.0,161964330537.0,96111291973.0,0,641787984516.0,924221391.0,0,0,0,2022,3
