totalAssets,tangibleAssets,intangibleAssets,netRevenue,profitBeforeTaxes,profitAfterTaxes,inventory,liabilities,cashAndCashEquivalents,equity,shorttermLiabilities,longtermLiabilities,costPrice,fixedAssetsDepreciation,lendingCost,shorttermBorrowingsFinancialLeases,longtermBorrowingsFinancialLeases,year,quarter
28895958640.0,1432003840.0,0,0,0,0,73964090.0,5990382531.0,0,22905576109.0,5980382531.0,10000000.0,0,0,0,0,0,2021,1
28895958640.0,1432003840.0,0,0,0,0,73964090.0,5990382531.0,0,22905576109.0,5980382531.0,10000000.0,0,0,0,0,0,2021,2
28895958640.0,1432003840.0,0,0,0,0,73964090.0,5990382531.0,0,22905576109.0,5980382531.0,10000000.0,0,0,0,0,0,2021,3
34359318895.0,1084685274.0,0,0,0,0,74063200.0,7524935098.0,0,26834383797.0,7519935098.0,5000000.0,0,0,0,0,0,2021,4
34359318895.0,1084685274.0,0,0,0,0,74063200.0,7524935098.0,0,26834383797.0,7519935098.0,5000000.0,0,0,0,0,0,2022,1
34359318895.0,1084685274.0,0,0,0,0,74063200.0,7524935098.0,0,26834383797.0,7519935098.0,5000000.0,0,0,0,0,0,2022,2
34359318895.0,1084685274.0,0,0,0,0,74063200.0,7524935098.0,0,26834383797.0,7519935098.0,5000000.0,0,0,0,0,0,2022,3
