totalAssets,tangibleAssets,intangibleAssets,netRevenue,profitBeforeTaxes,profitAfterTaxes,inventory,liabilities,cashAndCashEquivalents,equity,shorttermLiabilities,longtermLiabilities,costPrice,fixedAssetsDepreciation,lendingCost,shorttermBorrowingsFinancialLeases,longtermBorrowingsFinancialLeases,year,quarter
256147993100.0,0,0,787320854.0,-4284744026.0,-4284744026.0,0,277892220873.0,627508567.0,-21744227773.0,277892220873.0,0,1133377018.0,162391764.0,2453874831.0,67879760788.0,0,2021,1
256147993100.0,0,0,787320854.0,-4284744026.0,-4284744026.0,0,277892220873.0,627508567.0,-21744227773.0,277892220873.0,0,1133377018.0,162391764.0,2453874831.0,67879760788.0,0,2021,2
256147993100.0,0,0,787320854.0,-4284744026.0,-4284744026.0,0,277892220873.0,627508567.0,-21744227773.0,277892220873.0,0,1133377018.0,162391764.0,2453874831.0,67879760788.0,0,2021,3
249405116881.0,0,0,787320854.0,-4284744026.0,-4284744026.0,0,283027421807.0,627508567.0,-33622304926.0,283027421807.0,0,1133377018.0,162391764.0,2453874831.0,67879760788.0,0,2021,4
249405116881.0,0,0,787320854.0,-4284744026.0,-4284744026.0,0,283027421807.0,627508567.0,-33622304926.0,283027421807.0,0,1133377018.0,162391764.0,2453874831.0,67879760788.0,0,2022,1
249405116881.0,0,0,787320854.0,-4284744026.0,-4284744026.0,0,283027421807.0,627508567.0,-33622304926.0,283027421807.0,0,1133377018.0,162391764.0,2453874831.0,67879760788.0,0,2022,2
249405116881.0,0,0,787320854.0,-4284744026.0,-4284744026.0,0,283027421807.0,627508567.0,-33622304926.0,283027421807.0,0,1133377018.0,162391764.0,2453874831.0,67879760788.0,0,2022,3
249405116881.0,0,0,787320854.0,-4284744026.0,-4284744026.0,0,283027421807.0,627508567.0,-33622304926.0,283027421807.0,0,1133377018.0,162391764.0,2453874831.0,67879760788.0,0,2022,4
