totalAssets,tangibleAssets,intangibleAssets,netRevenue,profitBeforeTaxes,profitAfterTaxes,inventory,liabilities,cashAndCashEquivalents,equity,shorttermLiabilities,longtermLiabilities,costPrice,fixedAssetsDepreciation,lendingCost,shorttermBorrowingsFinancialLeases,longtermBorrowingsFinancialLeases,year,quarter
540775575375.0,28757059398.0,33127082046.0,31320470674.0,-3002933342.0,-3002933342.0,175489558839.0,135826830785.0,1419445238.0,404948744590.0,121676830785.0,14150000000.0,31157378426.0,651788025.0,1161323664.0,50026955610.0,14150000000.0,2021,1
552944411512.0,28105271373.0,33127082046.0,63855459000.0,6243476486.0,6243476486.0,110281719377.0,141752190436.0,5669705726.0,411192221076.0,129172190436.0,12580000000.0,59685974051.0,651788025.0,1493631615.0,50886922720.0,12580000000.0,2021,2
562749810042.0,27454988708.0,33127082046.0,34021787236.0,-4277418816.0,-1036875672.0,108472235812.0,152594464638.0,46575153992.0,410155345404.0,136874464638.0,15720000000.0,32524340955.0,10780684170.0,1276211783.0,43098357720.0,15720000000.0,2021,3
684485190509.0,26805700682.0,33127082046.0,122845468142.0,2618527916.0,-622015228.0,89635459266.0,274951860333.0,50234443842.0,409533330176.0,179132235818.0,95819624515.0,114513592742.0,-9481113479.0,1289912620.0,55452290565.0,11010000000.0,2021,4
698610305887.0,2146823039.0,29667554817.0,26229193750.0,-287646361.0,-361558165.0,278846794930.0,290297229557.0,30891542343.0,408313076330.0,280072229557.0,10225000000.0,23404016940.0,438963892.0,756427113.0,11542374670.0,10225000000.0,2022,1
735678274937.0,348314816.0,0,212823123239.0,-1842127174.0,-1914602263.0,290176826441.0,329279800870.0,32076024798.0,406398474067.0,329279800870.0,0,207606719769.0,159711485.0,164013361.0,2134050000.0,0,2022,2
752256768519.0,200216390.0,0,36849416200.0,2058709975.0,-71063560.0,311247038629.0,345929358012.0,3848525903.0,406327410507.0,345929358012.0,0,36835763000.0,136825425.0,0,0,0,2022,3
