totalAssets,tangibleAssets,intangibleAssets,netRevenue,profitBeforeTaxes,profitAfterTaxes,inventory,liabilities,cashAndCashEquivalents,equity,shorttermLiabilities,longtermLiabilities,costPrice,fixedAssetsDepreciation,lendingCost,shorttermBorrowingsFinancialLeases,longtermBorrowingsFinancialLeases,year,quarter
372702600643.0,304752593516.0,0,31782513438.0,11440877572.0,9154056985.0,12299897669.0,44804666774.0,9583003763.0,327897933869.0,44804666774.0,0,17718425212.0,9711457542.0,585481990.0,20415290171.0,0,2021,1
364237232777.0,295044243092.0,0,49789391760.0,24650374158.0,19461589707.0,12299628889.0,67488284634.0,2239987984.0,296748948143.0,67488284634.0,0,23064295936.0,9708350424.0,280493371.0,13759822246.0,0,2021,2
354844129634.0,285337678398.0,0,43333363439.0,13006705139.0,10411876009.0,12286738889.0,47738450303.0,5014049459.0,307105679331.0,47738450303.0,0,28022472981.0,9706564694.0,148140447.0,0,0,2021,3
346428482243.0,275631113712.0,0,40931962180.0,15163407215.0,12085917956.0,12285338889.0,27168075993.0,9404631930.0,319260406250.0,27168075993.0,0,24028641546.0,9706564686.0,0,0,0,2021,4
355098623402.0,265924549026.0,0,38263909622.0,15522669047.0,12406876812.0,12275738889.0,23413752557.0,27637760486.0,331684870845.0,23413752557.0,0,20410394276.0,9706564686.0,0,0,0,2022,1
363903175426.0,256302022200.0,0,58125550672.0,31884624968.0,25449189984.0,12271088889.0,57033184778.0,33672831485.0,306869990648.0,57033184778.0,0,24811779174.0,9683617735.0,0,0,0,2022,2
365113014449.0,246755032785.0,0,42825932414.0,13063623544.0,10397797001.0,12271088889.0,47805730719.0,47434756353.0,317307283730.0,47805730719.0,0,28270921408.0,9546989415.0,0,0,0,2022,3
