totalAssets,tangibleAssets,intangibleAssets,netRevenue,profitBeforeTaxes,profitAfterTaxes,inventory,liabilities,cashAndCashEquivalents,equity,shorttermLiabilities,longtermLiabilities,costPrice,fixedAssetsDepreciation,lendingCost,shorttermBorrowingsFinancialLeases,longtermBorrowingsFinancialLeases,year,quarter
180270493468.0,83452008828.0,9055555.0,89759398199.0,21459702897.0,9255053486.0,39965503167.0,47249035986.0,9910109951.0,133021457482.0,33684532155.0,13564503831.0,70711216771.0,6086202189.0,136250001.0,0,0,2021,1
180270493468.0,83452008828.0,9055555.0,89759398199.0,21459702897.0,9255053486.0,39965503167.0,47249035986.0,9910109951.0,133021457482.0,33684532155.0,13564503831.0,70711216771.0,6086202189.0,136250001.0,0,0,2021,2
180270493468.0,83452008828.0,9055555.0,89759398199.0,21459702897.0,9255053486.0,39965503167.0,47249035986.0,9910109951.0,133021457482.0,33684532155.0,13564503831.0,70711216771.0,6086202189.0,136250001.0,0,0,2021,3
173378667297.0,79806984243.0,0,89759398199.0,21459702897.0,9255053486.0,34609769102.0,50115009539.0,9910109951.0,123263657758.0,36071501939.0,14043507600.0,70711216771.0,6086202189.0,136250001.0,0,0,2021,4
173378667297.0,79806984243.0,0,89759398199.0,21459702897.0,9255053486.0,34609769102.0,50115009539.0,9910109951.0,123263657758.0,36071501939.0,14043507600.0,70711216771.0,6086202189.0,136250001.0,0,0,2022,1
173378667297.0,79806984243.0,0,89759398199.0,21459702897.0,9255053486.0,34609769102.0,50115009539.0,9910109951.0,123263657758.0,36071501939.0,14043507600.0,70711216771.0,6086202189.0,136250001.0,0,0,2022,2
173378667297.0,79806984243.0,0,89759398199.0,21459702897.0,9255053486.0,34609769102.0,50115009539.0,9910109951.0,123263657758.0,36071501939.0,14043507600.0,70711216771.0,6086202189.0,136250001.0,0,0,2022,3
