totalAssets,tangibleAssets,intangibleAssets,netRevenue,profitBeforeTaxes,profitAfterTaxes,inventory,liabilities,cashAndCashEquivalents,equity,shorttermLiabilities,longtermLiabilities,costPrice,fixedAssetsDepreciation,lendingCost,shorttermBorrowingsFinancialLeases,longtermBorrowingsFinancialLeases,year,quarter
494566414968.0,34250287563.0,0,38205729993.0,-856829136.0,-2022027677.0,176838348762.0,333083437528.0,1805680031.0,161482977440.0,329033436591.0,4050000937.0,33521628497.0,1696145784.0,3091778899.0,144451276246.0,2949019000.0,2021,1
497388173697.0,31323910902.0,0,81719065304.0,15400654780.0,12117910334.0,186004057564.0,323140791493.0,15975012180.0,174247382204.0,319751560082.0,3389231411.0,58655462041.0,1858257861.0,2110976509.0,93326916713.0,2332619000.0,2021,2
484779718791.0,29738885354.0,0,59390203699.0,879927473.0,-35375190.0,179418042651.0,310567711777.0,16943881959.0,174212007014.0,306565704609.0,4002007168.0,49551948041.0,1468003675.0,1165431361.0,95129841662.0,2949019000.0,2021,3
472096812322.0,28169430926.0,0,35920723485.0,554527799.0,1979727723.0,175768784906.0,295905077585.0,15841381016.0,176191734737.0,293664214417.0,2240863168.0,29717706416.0,1686476301.0,963386285.0,92768943702.0,1716219000.0,2021,4
473731019665.0,26701274210.0,0,41126944213.0,839253428.0,183706540.0,179112954813.0,297305578388.0,11251552075.0,176425441277.0,293311112418.0,3994465970.0,36093972622.0,15913408136.0,986561539.0,97509894623.0,2640819000.0,2022,1
470867869572.0,22518886660.0,0,48684435795.0,5358721.0,147313612.0,165024748221.0,294295114683.0,2016799762.0,176572754889.0,292755929718.0,1539184965.0,45579288647.0,-12837345140.0,1372736132.0,103163775272.0,632800000.0,2022,2
446208543329.0,21217429304.0,0,25299257154.0,5358721.0,-246814278.0,159107185844.0,269882602718.0,2016799762.0,176325940611.0,267938564539.0,1944038179.0,23905670430.0,-12837345140.0,1262229587.0,90113660240.0,791000000.0,2022,3
