totalAssets,tangibleAssets,intangibleAssets,netRevenue,profitBeforeTaxes,profitAfterTaxes,inventory,liabilities,cashAndCashEquivalents,equity,shorttermLiabilities,longtermLiabilities,costPrice,fixedAssetsDepreciation,lendingCost,shorttermBorrowingsFinancialLeases,longtermBorrowingsFinancialLeases,year,quarter
290824432084.0,250987779648.0,74330258.0,42196104310.0,-2733513947.0,-2733513947.0,24457543173.0,104860584490.0,291685761.0,185963847594.0,68687677306.0,36172907184.0,40579086618.0,8441163519.0,1312233684.0,38090822811.0,36172907184.0,2021,1
282468575161.0,242552080285.0,64699013.0,44642390414.0,-125265295.0,-125265295.0,30161132513.0,96829992862.0,487686108.0,185638582299.0,65178699075.0,31651293787.0,40965874419.0,8445330608.0,1057144803.0,33094788159.0,31651293787.0,2021,2
274959927145.0,234118064756.0,55067770.0,16784617463.0,-3639031486.0,-3639031486.0,29988270020.0,92960376332.0,4400407775.0,181999550813.0,65830695942.0,27129680390.0,18263428867.0,8443646772.0,1132262388.0,41918225031.0,27129680390.0,2021,3
286840729669.0,230296795681.0,46739387.0,61773411400.0,7622640299.0,6705849155.0,16619487633.0,97921639078.0,33165234078.0,188919090591.0,74396780941.0,23524858137.0,50787368626.0,3829597458.0,835783322.0,18396983588.0,22608066993.0,2021,4
253917280696.0,225017392764.0,41016583.0,34325540621.0,449810221.0,397631107.0,24482056121.0,64600558998.0,328422632.0,189316721698.0,45545135144.0,19055423854.0,30635733779.0,5285125721.0,673039050.0,25013860796.0,18086453596.0,2022,1
252163038862.0,219744915626.0,35293778.0,53064500806.0,7497046497.0,6295305890.0,21602955273.0,56551011274.0,3988787430.0,195612027588.0,42028346856.0,14522664418.0,42451947164.0,5278199943.0,488084743.0,9353756794.0,13564840199.0,2022,2
248529946096.0,214547429706.0,29570974.0,32197469820.0,7497046497.0,-711569498.0,23045907680.0,53629488006.0,3988787430.0,194900458090.0,43574796519.0,10054691487.0,29642436232.0,5278199943.0,399736516.0,9043226794.0,9043226802.0,2022,3
248529946096.0,214547429706.0,29570974.0,32197469820.0,7497046497.0,-711569498.0,23045907680.0,53629488006.0,3988787430.0,194900458090.0,43574796519.0,10054691487.0,29642436232.0,5278199943.0,399736516.0,9043226794.0,9043226802.0,2022,4
