totalAssets,tangibleAssets,intangibleAssets,netRevenue,profitBeforeTaxes,profitAfterTaxes,inventory,liabilities,cashAndCashEquivalents,equity,shorttermLiabilities,longtermLiabilities,costPrice,fixedAssetsDepreciation,lendingCost,shorttermBorrowingsFinancialLeases,longtermBorrowingsFinancialLeases,year,quarter
5989558367853.0,1743536957638.0,273223157.0,280094494475.0,97236484977.0,83769534687.0,362862863104.0,2672169161242.0,73166429537.0,3314296483287.0,719743567537.0,1952425593705.0,218468424364.0,21746496355.0,6146586626.0,148468242659.0,403322591520.0,2021,1
6084282365464.0,1770743432036.0,518167101.0,477692336386.0,97945221039.0,76301466627.0,374816125712.0,2963578300087.0,177048530890.0,3119586541843.0,990159013406.0,1973419286681.0,410297508458.0,34821716309.0,5087124076.0,94432116578.0,347683518554.0,2021,2
6074260124876.0,1743651243765.0,837841533.0,521686935656.0,204507721280.0,145008471709.0,383403141884.0,2791346644066.0,133710477727.0,3283519534910.0,981358269940.0,1809988374126.0,321361353932.0,28111545451.0,3950960541.0,43784324266.0,316338581215.0,2021,3
6025027988757.0,1743150884698.0,811335756.0,662892672846.0,262381513325.0,236794146570.0,332880794844.0,2915057051386.0,139214285379.0,3109475936516.0,1188863068941.0,1726193982445.0,479134655379.0,34429598218.0,4481165437.0,175905967969.0,241840215887.0,2021,4
6137362296768.0,1715482169024.0,782909611.0,365548364098.0,361978794091.0,295089333331.0,268366960276.0,2744977065820.0,159845658735.0,3392019943881.0,1054730389377.0,1690246676443.0,308414800737.0,25899371859.0,4223982963.0,205924555526.0,191956865423.0,2022,1
6024148620554.0,1709413413719.0,755933734.0,243620517296.0,65666046788.0,51632265133.0,319383943970.0,2602804717349.0,217719122344.0,3422888456996.0,906367520942.0,1696437196407.0,203218088805.0,34400264494.0,3253054704.0,240664819843.0,188396304864.0,2022,2
5988231400441.0,1701515380093.0,729404469.0,522704200730.0,166680539389.0,121585161808.0,366280341729.0,2398762260739.0,96542604647.0,3593158887244.0,734302158269.0,1664460102470.0,361974986499.0,30885796393.0,3410754858.0,179610267520.0,165670248721.0,2022,3
5988231400441.0,1701515380093.0,729404469.0,522704200730.0,166680539389.0,121585161808.0,366280341729.0,2398762260739.0,96542604647.0,3593158887244.0,734302158269.0,1664460102470.0,361974986499.0,30885796393.0,3410754858.0,179610267520.0,165670248721.0,2022,4
