totalAssets,tangibleAssets,intangibleAssets,netRevenue,profitBeforeTaxes,profitAfterTaxes,inventory,liabilities,cashAndCashEquivalents,equity,shorttermLiabilities,longtermLiabilities,costPrice,fixedAssetsDepreciation,lendingCost,shorttermBorrowingsFinancialLeases,longtermBorrowingsFinancialLeases,year,quarter
1157801703101.0,988202780603.0,5517900179.0,124549362043.0,21505642001.0,16335396906.0,46679487465.0,367256188585.0,34042694030.0,790545514516.0,159787934696.0,207468253889.0,82436103964.0,19924411638.0,6561436617.0,129087349768.0,207468253889.0,2021,1
1186108081750.0,939706174104.0,5501717407.0,127588048926.0,38507676361.0,29967138756.0,101846860044.0,406010299396.0,72210633983.0,780097782354.0,201993232509.0,204017066887.0,74505577330.0,24092325841.0,5814232321.0,122929318173.0,204017066887.0,2021,2
1071233846290.0,847418828372.0,5481325047.0,147174330915.0,22513823567.0,14741724019.0,96052269945.0,332400196179.0,35037786404.0,738833650111.0,134155314262.0,198244881917.0,88289882914.0,14646329869.0,4668451671.0,102020550763.0,198244881917.0,2021,3
1102759007087.0,817161216552.0,5469178732.0,200505730575.0,29275911981.0,15751567817.0,85985132358.0,341396413980.0,84916225937.0,761362593107.0,186786855540.0,154609558440.0,100780297586.0,22629959410.0,5164430604.0,123784318052.0,154609558440.0,2021,4
895860372160.0,681300286125.0,5447760587.0,134213493485.0,27731467923.0,20929020378.0,55768693981.0,213536665928.0,60714710247.0,682323706232.0,76103988467.0,137432677461.0,88390552527.0,17212116676.0,3236974716.0,39005067793.0,137432677461.0,2022,1
831265828121.0,566624600022.0,5430972357.0,108219526385.0,23667950410.0,16321009366.0,87886136384.0,260484880677.0,64110277441.0,570780947444.0,112477550081.0,148007330596.0,57776073197.0,12177746917.0,2151429269.0,40185465823.0,148007330596.0,2022,2
731699932548.0,504411316674.0,5419781528.0,109755881230.0,-2567173791.0,-5855153367.0,55822440806.0,195441046749.0,37362893361.0,536258885799.0,51636334368.0,143804712381.0,74001276332.0,11053695019.0,2155958459.0,18008507271.0,143804712381.0,2022,3
731699932548.0,504411316674.0,5419781528.0,109755881230.0,-2567173791.0,-5855153367.0,55822440806.0,195441046749.0,37362893361.0,536258885799.0,51636334368.0,143804712381.0,74001276332.0,11053695019.0,2155958459.0,18008507271.0,143804712381.0,2022,4
