totalAssets,tangibleAssets,intangibleAssets,netRevenue,profitBeforeTaxes,profitAfterTaxes,inventory,liabilities,cashAndCashEquivalents,equity,shorttermLiabilities,longtermLiabilities,costPrice,fixedAssetsDepreciation,lendingCost,shorttermBorrowingsFinancialLeases,longtermBorrowingsFinancialLeases,year,quarter
356992057468.0,46416280187.0,13821629880.0,167582241868.0,-1746234423.0,-1854339880.0,197347870726.0,229227817505.0,5861345244.0,127764239963.0,220399769796.0,8828047709.0,138776777551.0,1806245798.0,1529901659.0,118779309878.0,4550794000.0,2021,1
364128899200.0,46566425875.0,13700701350.0,215565532897.0,6791061270.0,6090506878.0,192055238355.0,241524152359.0,5012601453.0,122604746841.0,234307023793.0,7217128566.0,177492527348.0,1884546390.0,1490304226.0,116637324954.0,2893559000.0,2021,2
407449456746.0,47092839834.0,13579772820.0,258962002332.0,23581506585.0,17574413989.0,231631466784.0,265927349118.0,5511675300.0,141522107628.0,261037321807.0,4890027311.0,191142056610.0,1949830506.0,1463074783.0,141979598872.0,520000000.0,2021,3
447491887895.0,46343258672.0,13458844290.0,221967078601.0,9102692585.0,3877447932.0,263468569099.0,299907655865.0,11608254553.0,147584232030.0,295001170809.0,4906485056.0,171885374701.0,1944282192.0,1773540991.0,158926550292.0,490000000.0,2021,4
395391572336.0,43447350743.0,13337915760.0,173241094355.0,8260958636.0,6604062432.0,245315231514.0,241000464785.0,13397333176.0,154391107551.0,236077521984.0,4922942801.0,131976753217.0,1940597459.0,2011472562.0,165113699588.0,460000000.0,2022,1
447401391709.0,41000013569.0,13216987230.0,208477950005.0,1771524834.0,237090491.0,284273536612.0,308873193667.0,5591424154.0,138528198042.0,303933793121.0,4939400546.0,177112406516.0,2726686504.0,2020790170.0,188357378423.0,430000000.0,2022,2
494625191598.0,40287411404.0,13096058700.0,214920106735.0,8771991261.0,7297381397.0,333057186151.0,348799612159.0,11623547780.0,145825579439.0,343843753868.0,4955858291.0,173518983211.0,1965603422.0,2323541520.0,193628110868.0,400000000.0,2022,3
