totalAssets,tangibleAssets,intangibleAssets,netRevenue,profitBeforeTaxes,profitAfterTaxes,inventory,liabilities,cashAndCashEquivalents,equity,shorttermLiabilities,longtermLiabilities,costPrice,fixedAssetsDepreciation,lendingCost,shorttermBorrowingsFinancialLeases,longtermBorrowingsFinancialLeases,year,quarter
392833334002.0,41473688553.0,55794727614.0,100121049989.0,22461535764.0,17969228611.0,76059721465.0,105321697955.0,5763842028.0,287511636047.0,100665660837.0,4656037118.0,66875555614.0,1767570304.0,225050711.0,57867075000.0,0,2021,1
432058564809.0,43882937674.0,55371244965.0,114512497874.0,24304098995.0,19232448206.0,82710067448.0,126276142966.0,8935214048.0,305782421843.0,121826902696.0,4449240270.0,81398157853.0,1799811628.0,231863280.0,68429858000.0,0,2021,2
382200394603.0,43300066464.0,54994832786.0,32553164601.0,7125607174.0,5700485739.0,83927851298.0,98006007308.0,3808743579.0,284194387295.0,93505080038.0,4500927270.0,23692203745.0,959283389.0,235036466.0,54722370000.0,0,2021,3
381049844527.0,42273710594.0,54577890137.0,91442670234.0,22428750280.0,17867398831.0,94354774960.0,115672584342.0,1499528295.0,265377260185.0,111370656572.0,4301927770.0,64684537921.0,1824812519.0,258785493.0,60794284000.0,0,2021,4
396699505294.0,45329566841.0,54160947488.0,108175117705.0,25443276779.0,20354621423.0,99200532258.0,111562632163.0,10962351915.0,285136873131.0,107306667393.0,4255964770.0,73097004661.0,1858189739.0,419078905.0,63016630000.0,0,2022,1
404236090581.0,45497046109.0,53700114369.0,129983476465.0,30515654518.0,24219959191.0,101150082346.0,114475172750.0,13080581025.0,289760917831.0,110219538980.0,4255633770.0,83157942596.0,2000153851.0,387842953.0,67394530500.0,0,2022,2
411311413807.0,44884607755.0,53283171720.0,64434826051.0,12834005983.0,10267204786.0,112149281830.0,111591307334.0,2894471931.0,299720106473.0,107289887564.0,4301419770.0,41789036230.0,1619839103.0,515363139.0,53166725000.0,0,2022,3
411311413807.0,44884607755.0,53283171720.0,64434826051.0,12834005983.0,10267204786.0,112149281830.0,111591307334.0,2894471931.0,299720106473.0,107289887564.0,4301419770.0,41789036230.0,1619839103.0,515363139.0,53166725000.0,0,2022,4
