totalAssets,tangibleAssets,intangibleAssets,netRevenue,profitBeforeTaxes,profitAfterTaxes,inventory,liabilities,cashAndCashEquivalents,equity,shorttermLiabilities,longtermLiabilities,costPrice,fixedAssetsDepreciation,lendingCost,shorttermBorrowingsFinancialLeases,longtermBorrowingsFinancialLeases,year,quarter
87061041748.0,2617711948.0,1540789796.0,0,0,0,18961212274.0,15012843158.0,0,72048198590.0,11634941184.0,3377901974.0,0,0,0,0,0,2021,1
87061041748.0,2617711948.0,1540789796.0,0,0,0,18961212274.0,15012843158.0,0,72048198590.0,11634941184.0,3377901974.0,0,0,0,0,0,2021,2
87061041748.0,2617711948.0,1540789796.0,0,0,0,18961212274.0,15012843158.0,0,72048198590.0,11634941184.0,3377901974.0,0,0,0,0,0,2021,3
454644568183.0,2237751809.0,1502175076.0,0,0,0,21366390943.0,63560824641.0,0,391083743542.0,60428976224.0,3131848417.0,0,0,0,20000000000.0,0,2021,4
474464959103.0,2149143993.0,1492521396.0,135077783636.0,167966722.0,108708955.0,21366390943.0,83272506606.0,4235909376.0,391192452497.0,80266826389.0,3005680217.0,130738875421.0,363528557.0,387512906.0,19992002284.0,0,2022,1
470215871731.0,2060536177.0,1482867716.0,78639254692.0,513353709.0,396996986.0,21357388474.0,79338929685.0,2194813572.0,390876942046.0,76414361668.0,2924568017.0,68724492406.0,406348719.0,436699769.0,19992002284.0,0,2022,2
501767388913.0,1971928361.0,1473214036.0,92569633211.0,513353709.0,4856753797.0,21357388474.0,106033693070.0,2194813572.0,395733695843.0,103109125053.0,2924568017.0,83239439668.0,406348719.0,643098104.0,19979606772.0,0,2022,3
