totalAssets,tangibleAssets,intangibleAssets,netRevenue,profitBeforeTaxes,profitAfterTaxes,inventory,liabilities,cashAndCashEquivalents,equity,shorttermLiabilities,longtermLiabilities,costPrice,fixedAssetsDepreciation,lendingCost,shorttermBorrowingsFinancialLeases,longtermBorrowingsFinancialLeases,year,quarter
1030111979986.0,110093211856.0,0,858899726628.0,4673952702.0,3739162162.0,150872502603.0,851173582798.0,16671364167.0,178938397188.0,825778645259.0,25394937539.0,813704232655.0,7523023052.0,5059664291.0,307408425979.0,24743142545.0,2021,1
744122729666.0,110048851171.0,0,984882778432.0,7148700530.0,5774571172.0,168267336343.0,575648550241.0,19712947069.0,168474179425.0,552183312702.0,23465237539.0,926530841639.0,8066658254.0,2198673019.0,38873070020.0,22813442545.0,2021,2
780384071113.0,107255168406.0,0,930438071887.0,5252955187.0,4048838407.0,181512325262.0,607861053281.0,14643769797.0,172523017832.0,583907500742.0,23953552539.0,888976729981.0,7840974184.0,1921231252.0,70703214020.0,23301757545.0,2021,3
905068408079.0,107442102211.0,0,1172602427100.0,3999111894.0,3179695268.0,155809314139.0,729365694979.0,11132154659.0,175702713100.0,703846239674.0,25519455305.0,1128008430922.0,7880913622.0,2103005321.0,95445565632.0,25519455305.0,2021,4
1021250174605.0,99541838710.0,0,1181465344820.0,9647102946.0,7717682357.0,190105141117.0,837471615242.0,19757599320.0,183778559363.0,810526534937.0,26945080305.0,1114560090100.0,7943263501.0,2438836081.0,176593559806.0,26945080305.0,2022,1
1107166086289.0,92021542884.0,0,1578968630158.0,12774735260.0,10165350930.0,217297276632.0,928612563819.0,21112799944.0,178553522470.0,903788883514.0,24823680305.0,1509131158365.0,7520295826.0,2406176591.0,62820500911.0,24823680305.0,2022,2
901010376645.0,85015561160.0,0,1296361173089.0,12774735260.0,326032251.0,199529890938.0,722130821924.0,21112799944.0,178879554721.0,699324541619.0,22806280305.0,1258976728370.0,7520295826.0,2316948951.0,86791833370.0,22806280305.0,2022,3
901010376645.0,85015561160.0,0,1296361173089.0,12774735260.0,326032251.0,199529890938.0,722130821924.0,21112799944.0,178879554721.0,699324541619.0,22806280305.0,1258976728370.0,7520295826.0,2316948951.0,86791833370.0,22806280305.0,2022,4
