totalAssets,tangibleAssets,intangibleAssets,netRevenue,profitBeforeTaxes,profitAfterTaxes,inventory,liabilities,cashAndCashEquivalents,equity,shorttermLiabilities,longtermLiabilities,costPrice,fixedAssetsDepreciation,lendingCost,shorttermBorrowingsFinancialLeases,longtermBorrowingsFinancialLeases,year,quarter
1040999641258.0,4481125461.0,0,14509626367.0,0,3571040747.0,114207487982.0,843578759503.0,91734827625.0,197420881755.0,506777597772.0,336801161731.0,9597425714.0,0,0,0,59525055000.0,2021,1
1197860670010.0,3495218223.0,0,119924726523.0,0,-1834083432.0,103723341161.0,1014451236221.0,14529560805.0,183409433789.0,625361806286.0,389089429935.0,108189222517.0,0,5598002959.0,111764605801.0,72393724000.0,2021,2
1292096727660.0,3017950431.0,0,104093929026.0,0,432095837.0,64340216416.0,1106204303389.0,26038626302.0,185892424271.0,898570897291.0,207633406098.0,96358857112.0,0,0,116371622844.0,74141876333.0,2021,3
1367952537034.0,2652765431.0,0,253504669417.0,0,50638916334.0,56606037401.0,1113617903117.0,17290225570.0,254334633917.0,926476093219.0,187141809898.0,152726839132.0,0,0,76087539337.0,54010280133.0,2021,4
1427425606503.0,2385841643.0,0,30805352919.0,0,2274563371.0,88089472397.0,1167677326855.0,32626131081.0,259748279648.0,987760281606.0,179917045249.0,23848154744.0,0,0,70211004586.0,50364104133.0,2022,1
1454038992599.0,2118917855.0,0,180614668678.0,0,30461341951.0,50529690102.0,1167975292015.0,85819842766.0,286063700584.0,999468973772.0,168506318243.0,120790635020.0,0,0,65716898436.0,37837144759.0,2022,2
1470755974256.0,3353006866.0,0,39889964037.0,0,1983341909.0,62023629968.0,1181103538280.0,89249967703.0,289652435976.0,1013538640764.0,167564897516.0,32627933166.0,0,0,46256173985.0,37837144759.0,2022,3
