totalAssets,tangibleAssets,intangibleAssets,netRevenue,profitBeforeTaxes,profitAfterTaxes,inventory,liabilities,cashAndCashEquivalents,equity,shorttermLiabilities,longtermLiabilities,costPrice,fixedAssetsDepreciation,lendingCost,shorttermBorrowingsFinancialLeases,longtermBorrowingsFinancialLeases,year,quarter
2168062568343.0,282772522364.0,66653507007.0,835453448052.0,45822597152.0,33371801055.0,140044949717.0,1357843840081.0,44986616297.0,810218728262.0,1268274800558.0,89569039523.0,685120545085.0,12469195646.0,7452658734.0,919662350068.0,0,2021,1
2176429436277.0,264851983402.0,66583343568.0,786617495923.0,64116925854.0,48709484680.0,124016154795.0,1346285044478.0,42261442160.0,830144391799.0,1257955120773.0,88329923705.0,627106483795.0,14124725247.0,8758584692.0,972474177192.0,0,2021,2
2129991872643.0,256066414816.0,66513180129.0,752326825379.0,12640827146.0,9619346051.0,128352062877.0,1290113735522.0,56379105710.0,839878137121.0,1205046780209.0,85066955313.0,645013383307.0,8243020803.0,8180103255.0,857868460309.0,0,2021,3
2427624724099.0,248590781178.0,66443016690.0,990477076831.0,37437361257.0,28331762491.0,195055808065.0,1558873416696.0,58899761468.0,868751307403.0,1485212901553.0,73660515143.0,833958878789.0,12037423231.0,8000697200.0,1022905627753.0,0,2021,4
2648092385290.0,237958002277.0,67106271213.0,980135170934.0,39650728379.0,30693579220.0,136866971264.0,1754265691435.0,53386875449.0,893826693855.0,1679124646368.0,75141045067.0,838768775966.0,11895983588.0,10574923136.0,1211798891873.0,0,2022,1
2695676928250.0,229188030902.0,67002415923.0,1086534204009.0,39908341075.0,28952893869.0,203396754436.0,1875478081469.0,70253229188.0,820198846781.0,1811390088815.0,64087992654.0,944141664133.0,12676082125.0,12791869401.0,1308121676547.0,0,2022,2
2693622965703.0,220942339258.0,66509881788.0,955264530215.0,38535075030.0,29502718939.0,170214054672.0,1847208693148.0,51615483462.0,846414272555.0,1788518870953.0,58689822195.0,805655889811.0,9758042757.0,15423134472.0,1366750865402.0,0,2022,3
2693622965703.0,220942339258.0,66509881788.0,955264530215.0,38535075030.0,29502718939.0,170214054672.0,1847208693148.0,51615483462.0,846414272555.0,1788518870953.0,58689822195.0,805655889811.0,9758042757.0,15423134472.0,1366750865402.0,0,2022,4
