totalAssets,tangibleAssets,intangibleAssets,netRevenue,profitBeforeTaxes,profitAfterTaxes,inventory,liabilities,cashAndCashEquivalents,equity,shorttermLiabilities,longtermLiabilities,costPrice,fixedAssetsDepreciation,lendingCost,shorttermBorrowingsFinancialLeases,longtermBorrowingsFinancialLeases,year,quarter
279737819836.0,108519903740.0,52777776.0,39432368170.0,4850891473.0,4608346899.0,183796000.0,44716763998.0,40025413116.0,235021055838.0,30864912145.0,13851851853.0,27057556201.0,5592836498.0,191087245.0,0,13851851853.0,2021,1
251257551495.0,102941362676.0,44861109.0,44939369079.0,12745093008.0,11977082758.0,149017000.0,21545957473.0,15052866574.0,229711594022.0,21545957473.0,0,25109279522.0,5586457731.0,-29487924.0,0,0,2021,2
247192318074.0,97594914852.0,36944442.0,37472658400.0,5667395137.0,5301988030.0,149199500.0,18238736022.0,21346935810.0,228953582052.0,18238736022.0,0,25465411385.0,5590064491.0,0,0,0,2021,3
250767172909.0,92058991678.0,29027775.0,40813835596.0,2842954345.0,2587187328.0,149017000.0,19226403529.0,33198674680.0,231540769380.0,19226403529.0,0,30604573731.0,5580839841.0,0,0,0,2021,4
250791535299.0,86492908618.0,21111108.0,35943226119.0,2609081066.0,2352138713.0,142717000.0,19143627206.0,39975397061.0,231647908093.0,19143627206.0,0,25641165285.0,5573999727.0,0,0,0,2022,1
245445656863.0,80900831810.0,13194441.0,35823498410.0,3635117328.0,3252411314.0,216217000.0,16605337456.0,40823668391.0,228840319407.0,16605337456.0,0,23420347310.0,5571182545.0,0,0,0,2022,2
258728701135.0,70910252587.0,5277774.0,49992390715.0,7956878675.0,7265566941.0,188827000.0,22622814787.0,57160879397.0,236105886348.0,22622814787.0,0,30676178468.0,5451487143.0,0,0,0,2022,3
