totalAssets,tangibleAssets,intangibleAssets,netRevenue,profitBeforeTaxes,profitAfterTaxes,inventory,liabilities,cashAndCashEquivalents,equity,shorttermLiabilities,longtermLiabilities,costPrice,fixedAssetsDepreciation,lendingCost,shorttermBorrowingsFinancialLeases,longtermBorrowingsFinancialLeases,year,quarter
602461712478.0,162889067114.0,1207909436.0,376486457498.0,2819753287.0,2255802630.0,195229874520.0,538205609690.0,1955366791.0,63648209515.0,513673061208.0,24532548482.0,353688744512.0,10790764401.0,3685044894.0,252071515270.0,21629338652.0,2021,1
592286771171.0,161463998763.0,1207909436.0,508239059460.0,3534677154.0,2820001295.0,183860758273.0,532796261361.0,780172668.0,58290509810.0,509419017248.0,23377244113.0,479003552441.0,1283941982.0,4303669408.0,233735778164.0,20615160652.0,2021,2
537529937904.0,143611688797.0,1057756849.0,572293768472.0,2314971874.0,1831607953.0,155268662733.0,476207820141.0,1629526288.0,60122117763.0,453987612397.0,22220207744.0,545931168970.0,17993939183.0,3282294229.0,205878163198.0,19599250652.0,2021,3
551152288364.0,160276067322.0,907604261.0,612264643845.0,3895532045.0,3114447987.0,103768508863.0,486715722614.0,1600899528.0,63236565750.0,463666831239.0,23048891375.0,579403173305.0,-2285459033.0,3167060481.0,171543913595.0,20569060652.0,2021,4
510568872479.0,151415128641.0,777975139.0,451488429726.0,3014637317.0,2411709854.0,105026769477.0,443595975571.0,1969858720.0,65772896908.0,419593410574.0,24002564997.0,428575898561.0,5590289378.0,2539402441.0,190088025781.0,21663860652.0,2022,1
582931556515.0,141358642735.0,623437595.0,673186465974.0,3822186249.0,3057748999.0,135669172257.0,523422901430.0,3792197645.0,58308655085.0,501655662811.0,21767238619.0,642241841945.0,13829023072.0,3218743656.0,179103340009.0,19569660652.0,2022,2
524286724150.0,140302570078.0,481354261.0,560928845410.0,3383958820.0,2507414284.0,125661683927.0,461550814781.0,5388524081.0,60816069369.0,439476402540.0,22074412241.0,535597955473.0,1253195625.0,3071565531.0,202127317749.0,20017960652.0,2022,3
