totalAssets,tangibleAssets,intangibleAssets,netRevenue,profitBeforeTaxes,profitAfterTaxes,inventory,liabilities,cashAndCashEquivalents,equity,shorttermLiabilities,longtermLiabilities,costPrice,fixedAssetsDepreciation,lendingCost,shorttermBorrowingsFinancialLeases,longtermBorrowingsFinancialLeases,year,quarter
117299738528.0,55559953162.0,0,0,0,0,14017225895.0,76122932993.0,0,41176805535.0,59809298974.0,16313634019.0,0,0,0,10057624230.0,16313634019.0,2021,1
117299738528.0,55559953162.0,0,0,0,0,14017225895.0,76122932993.0,0,41176805535.0,59809298974.0,16313634019.0,0,0,0,10057624230.0,16313634019.0,2021,2
117299738528.0,55559953162.0,0,0,0,0,14017225895.0,76122932993.0,0,41176805535.0,59809298974.0,16313634019.0,0,0,0,10057624230.0,16313634019.0,2021,3
92721331937.0,53086560814.0,0,0,0,0,35432864563.0,44702576669.0,0,48018755268.0,32136942650.0,12565634019.0,0,0,0,9747212797.0,12565634019.0,2021,4
92721331937.0,53086560814.0,0,0,0,0,35432864563.0,44702576669.0,0,48018755268.0,32136942650.0,12565634019.0,0,0,0,9747212797.0,12565634019.0,2022,1
92721331937.0,53086560814.0,0,0,0,0,35432864563.0,44702576669.0,0,48018755268.0,32136942650.0,12565634019.0,0,0,0,9747212797.0,12565634019.0,2022,2
92721331937.0,53086560814.0,0,0,0,0,35432864563.0,44702576669.0,0,48018755268.0,32136942650.0,12565634019.0,0,0,0,9747212797.0,12565634019.0,2022,3
