totalAssets,tangibleAssets,intangibleAssets,netRevenue,profitBeforeTaxes,profitAfterTaxes,inventory,liabilities,cashAndCashEquivalents,equity,shorttermLiabilities,longtermLiabilities,costPrice,fixedAssetsDepreciation,lendingCost,shorttermBorrowingsFinancialLeases,longtermBorrowingsFinancialLeases,year,quarter
3748993544797.0,76287634963.0,21178327.0,80939805769.0,12932258571.0,10951483858.0,603292864750.0,2764665354746.0,311352015810.0,984328190051.0,1337276541158.0,1427388813588.0,51883371962.0,7437034111.0,4416974660.0,593020884826.0,881033479379.0,2021,1
4235130701928.0,76328612733.0,13430827.0,78317248375.0,12109597727.0,9645166251.0,653253614183.0,3240231605971.0,119314050724.0,994899095957.0,998162963577.0,2242068642394.0,36108942065.0,8278904657.0,12241659935.0,478219670434.0,1378669479379.0,2021,2
4314662056664.0,74085405400.0,5683315.0,116188047022.0,9093496367.0,5850258264.0,680296101632.0,3314027121500.0,85632327381.0,1000634935164.0,1111805855465.0,2202221266035.0,84193221733.0,7685712144.0,10913821449.0,619939689586.0,1346838830478.0,2021,3
4434530627785.0,76617141247.0,60273314.0,431134699450.0,49401072961.0,40017172164.0,590732339916.0,3393945424061.0,81790060765.0,1040585203724.0,1392059230935.0,2001886193126.0,346593809852.0,9676916752.0,16190614928.0,883412458422.0,1216737030478.0,2021,4
4598884377375.0,73710187964.0,53863353.0,410667921077.0,211339293074.0,189764831985.0,696065957207.0,3367709093704.0,79587125311.0,1231175283671.0,1426531747268.0,1941177346436.0,170792368362.0,7630532135.0,16318229303.0,891863652478.0,1158180459379.0,2022,1
4698832621086.0,71274556966.0,52000000.0,164941594249.0,-55915522289.0,-64817325109.0,777358213085.0,3532515319740.0,88880724855.0,1166317301346.0,1893843204398.0,1638672115342.0,142710957942.0,6309210375.0,18497156276.0,1478138200444.0,706560155896.0,2022,2
4812039661669.0,69814862531.0,57740001.0,203579206573.0,10177664310.0,6414299354.0,967480560850.0,3638923422451.0,22585962551.0,1173116239218.0,2018125964929.0,1620797457522.0,168908408282.0,5908944153.0,14598468618.0,1548354885349.0,714833241808.0,2022,3
4812039661669.0,69814862531.0,57740001.0,203579206573.0,10177664310.0,6414299354.0,967480560850.0,3638923422451.0,22585962551.0,1173116239218.0,2018125964929.0,1620797457522.0,168908408282.0,5908944153.0,14598468618.0,1548354885349.0,714833241808.0,2022,4
