totalAssets,tangibleAssets,intangibleAssets,netRevenue,profitBeforeTaxes,profitAfterTaxes,inventory,liabilities,cashAndCashEquivalents,equity,shorttermLiabilities,longtermLiabilities,costPrice,fixedAssetsDepreciation,lendingCost,shorttermBorrowingsFinancialLeases,longtermBorrowingsFinancialLeases,year,quarter
449514732000000.0,2664580000000.0,1056082000000.0,0,0,0,0,0,47342974000000.0,37929335000000.0,0,0,0,0,0,0,0,2021,1
471275438000000.0,2628026000000.0,1075253000000.0,0,0,0,0,0,49440951000000.0,40380245000000.0,0,0,0,0,0,0,0,2021,2
479308753000000.0,2581210000000.0,1065111000000.0,0,0,0,0,0,62123133000000.0,42483436000000.0,0,0,0,0,0,0,0,2021,3
527769944000000.0,2685070000000.0,1077478000000.0,0,0,0,0,0,82601567000000.0,44900909000000.0,0,0,0,0,0,0,0,2021,4
528636428000000.0,2641814000000.0,1036567000000.0,0,0,0,0,0,74021373000000.0,48203333000000.0,0,0,0,0,0,0,0,2022,1
543736728000000.0,2601457000000.0,1023663000000.0,0,0,0,0,0,69977128000000.0,52066031000000.0,0,0,0,0,0,0,0,2022,2
561113724000000.0,2665262000000.0,1068585000000.0,0,0,0,0,0,72894066000000.0,55734731000000.0,0,0,0,0,0,0,0,2022,3
561113724000000.0,2665262000000.0,1068585000000.0,0,0,0,0,0,72894066000000.0,55734731000000.0,0,0,0,0,0,0,0,2022,4
