totalAssets,tangibleAssets,intangibleAssets,netRevenue,profitBeforeTaxes,profitAfterTaxes,inventory,liabilities,cashAndCashEquivalents,equity,shorttermLiabilities,longtermLiabilities,costPrice,fixedAssetsDepreciation,lendingCost,shorttermBorrowingsFinancialLeases,longtermBorrowingsFinancialLeases,year,quarter
1519216601408.0,248153744136.0,127625538300.0,1252867619307.0,19162584089.0,15940232565.0,676200013947.0,1097142516168.0,52706914508.0,422074085240.0,1085842516168.0,11300000000.0,1199553188880.0,4981921787.0,5920402844.0,880632055389.0,11300000000.0,2021,1
1584698823159.0,245555997262.0,127199865642.0,1847942494001.0,7242213825.0,6676367887.0,583395353413.0,1155961448227.0,77019193827.0,428737374932.0,1147961448227.0,8000000000.0,1759842862835.0,8913689445.0,7072172946.0,956405416165.0,8000000000.0,2021,2
1590386404190.0,239289269485.0,126774192986.0,1143429761945.0,7242213825.0,3235413780.0,706148142633.0,1158443032063.0,77019193827.0,431943372127.0,1149343032063.0,9100000000.0,1089487215776.0,8913689445.0,3704299874.0,895239318468.0,9100000000.0,2021,3
1324664695553.0,236471034123.0,126348520328.0,1434644467136.0,7242213825.0,-3046209916.0,536060691585.0,917657210872.0,77019193827.0,407007484681.0,909657210872.0,8000000000.0,1376900488727.0,8913689445.0,7922422731.0,733227650894.0,8000000000.0,2021,4
1537160452955.0,234563616607.0,125922847670.0,1479931197022.0,14346100329.0,11875519328.0,600483152246.0,1123041208588.0,75211590620.0,414119244367.0,1116141208588.0,6900000000.0,1417787058179.0,7001434223.0,4831408013.0,887071361164.0,6900000000.0,2022,1
1434684417152.0,235027144771.0,125497175012.0,2122364048458.0,17835876197.0,14808937137.0,540382825098.0,1007956325726.0,66435386240.0,426728091426.0,1007956325726.0,0,2016025579648.0,6964885044.0,6384474965.0,769441968703.0,0,2022,2
1406145673153.0,229042276637.0,125071502354.0,1506131765240.0,17835876197.0,-10557373909.0,581012407428.0,989974157538.0,66435386240.0,416171515615.0,989974157538.0,0,1468124543594.0,6964885044.0,5311214902.0,755654047214.0,0,2022,3
1406145673153.0,229042276637.0,125071502354.0,1506131765240.0,17835876197.0,-10557373909.0,581012407428.0,989974157538.0,66435386240.0,416171515615.0,989974157538.0,0,1468124543594.0,6964885044.0,5311214902.0,755654047214.0,0,2022,4
