totalAssets,tangibleAssets,intangibleAssets,netRevenue,profitBeforeTaxes,profitAfterTaxes,inventory,liabilities,cashAndCashEquivalents,equity,shorttermLiabilities,longtermLiabilities,costPrice,fixedAssetsDepreciation,lendingCost,shorttermBorrowingsFinancialLeases,longtermBorrowingsFinancialLeases,year,quarter
668899323190.0,249100204627.0,1813226526.0,148546034540.0,0,-9267186812.0,180398501250.0,556417594445.0,39554227725.0,112481728745.0,451456752212.0,104960842233.0,144067302003.0,0,4872776318.0,278455855697.0,104960842233.0,2021,1
732046405247.0,242629516375.0,1802618193.0,159767195804.0,0,4588878428.0,303830873778.0,614975798074.0,2039208149.0,117070607173.0,522405654768.0,92570143306.0,141759168608.0,0,5471475502.0,273076619518.0,92570143306.0,2021,2
696034966407.0,236257500533.0,1792009860.0,133573854605.0,0,170765971.0,267530933431.0,578793593262.0,23040790172.0,117241373145.0,480977806363.0,97815786899.0,122675306055.0,0,5002929280.0,293570119761.0,97815786899.0,2021,3
762446649278.0,229923827944.0,1781401527.0,194037907314.0,0,6586619240.0,299285209662.0,638618656894.0,25119656231.0,123827992384.0,503703811663.0,134914845231.0,176814766900.0,0,5138762785.0,297393063794.0,118176284998.0,2021,4
799034176776.0,224039530647.0,1770793194.0,210150353005.0,0,2704154116.0,298092523823.0,622500655040.0,78661948786.0,176533521736.0,507366071626.0,115134583414.0,195220485073.0,0,4777086716.0,228222578209.0,98396023181.0,2022,1
847864324535.0,234069217719.0,1760184861.0,194983764504.0,0,525265632.0,286868628362.0,671295537167.0,124259652029.0,176568787368.0,542308112892.0,128987424275.0,170950043033.0,0,5170491489.0,262972440314.0,128987424275.0,2022,2
883570560026.0,227753302116.0,1749576528.0,176824654275.0,0,1060943050.0,342085852190.0,705940829607.0,124259652029.0,177629730419.0,576125367671.0,129815461936.0,162649982780.0,0,4695330674.0,276911863906.0,129815461936.0,2022,3
883570560026.0,227753302116.0,1749576528.0,176824654275.0,0,1060943050.0,342085852190.0,705940829607.0,124259652029.0,177629730419.0,576125367671.0,129815461936.0,162649982780.0,0,4695330674.0,276911863906.0,129815461936.0,2022,4
