totalAssets,tangibleAssets,intangibleAssets,netRevenue,profitBeforeTaxes,profitAfterTaxes,inventory,liabilities,cashAndCashEquivalents,equity,shorttermLiabilities,longtermLiabilities,costPrice,fixedAssetsDepreciation,lendingCost,shorttermBorrowingsFinancialLeases,longtermBorrowingsFinancialLeases,year,quarter
574110595464.0,226725212631.0,16098738449.0,119731878567.0,0,20429092701.0,120633354758.0,194086981376.0,18894657113.0,380618484888.0,149966247376.0,44120734000.0,56728256320.0,0,2179089152.0,73382397006.0,40690734000.0,2021,1
591986650984.0,221487329033.0,16606932081.0,144170470176.0,0,31352489157.0,141289463618.0,198445975528.0,15893768802.0,394135546256.0,162011525528.0,36434450000.0,70406875509.0,0,2180091672.0,77695183852.0,32931450000.0,2021,2
629113454742.0,218056297806.0,16495653028.0,129498938481.0,0,25347240036.0,171272206045.0,206685437827.0,9931014380.0,423022887715.0,170203987827.0,36481450000.0,58663104956.0,0,2110535589.0,80278015000.0,32931450000.0,2021,3
617428983485.0,216036619068.0,16659058673.0,183002633346.0,0,35016247623.0,171653090060.0,162940943370.0,11495479287.0,454499033915.0,136084106801.0,26856836569.0,72875608369.0,0,2043771130.0,69783782701.0,25172166000.0,2021,4
649252117427.0,220423435688.0,16451435231.0,119950761544.0,0,5806223391.0,173277170121.0,148297843908.0,33078461019.0,500965267319.0,121447555543.0,26850288365.0,60334568059.0,0,1738838919.0,59705824000.0,25172166000.0,2022,1
712649019259.0,214029421238.0,16243811789.0,162747850455.0,0,11746462269.0,175539981675.0,222159268602.0,70380201770.0,490690993657.0,201351146237.0,20808122365.0,85074012413.0,0,-1416312450.0,63580495000.0,19270000000.0,2022,2
842121341144.0,205932935261.0,16044988347.0,235568591585.0,0,62257208190.0,207438259274.0,289374382297.0,25398223879.0,552948201847.0,218560759932.0,70813622365.0,104584517542.0,0,1855991644.0,84846592402.0,69270000000.0,2022,3
