totalAssets,tangibleAssets,intangibleAssets,netRevenue,profitBeforeTaxes,profitAfterTaxes,inventory,liabilities,cashAndCashEquivalents,equity,shorttermLiabilities,longtermLiabilities,costPrice,fixedAssetsDepreciation,lendingCost,shorttermBorrowingsFinancialLeases,longtermBorrowingsFinancialLeases,year,quarter
1111522217097.0,282340357376.0,11294311813.0,105244928942.0,4432894321.0,4432894321.0,576721626055.0,507162656674.0,15047359895.0,604359560423.0,497634656674.0,9528000000.0,87886955751.0,14486740191.0,3104176848.0,200913017757.0,9528000000.0,2021,1
1130535873429.0,268918487429.0,11178788875.0,172371094236.0,10717229854.0,7442252515.0,585182089141.0,518788294291.0,15244453477.0,611747579138.0,510707670644.0,8080623647.0,147145707386.0,14405198376.0,3433933256.0,208488406243.0,8080623647.0,2021,2
1107998789074.0,262237223624.0,11063265937.0,118879588099.0,1171558519.0,1171558519.0,585874128036.0,495079651417.0,15798037873.0,612919137657.0,486375651417.0,8704000000.0,105346307078.0,12476117637.0,3636945473.0,209754573138.0,8704000000.0,2021,3
1075396717836.0,250507193720.0,10947742999.0,98017279730.0,7208620888.0,5226107373.0,596830235710.0,457251472806.0,22192875639.0,618145245030.0,448959472806.0,8292000000.0,78484788264.0,12410696553.0,4237354496.0,186582860374.0,8292000000.0,2021,4
1086029038640.0,242545435323.0,10832220061.0,155218881535.0,8473011958.0,8473011958.0,568056297716.0,459611131502.0,19332014336.0,626417907138.0,452722084217.0,6889047285.0,135527296681.0,11666121820.0,2615413849.0,187060645480.0,6889047285.0,2022,1
1019762385243.0,235941045472.0,10716697117.0,194248178594.0,2109554591.0,-418153707.0,500594542892.0,395605878100.0,39165327080.0,624156507143.0,389785878100.0,5820000000.0,177969491306.0,11572974585.0,3012222904.0,188140033926.0,5820000000.0,2022,2
971866715499.0,224754787494.0,10601174179.0,127002371341.0,922751219.0,922751219.0,485163987882.0,346787457137.0,47431486552.0,625079258362.0,340791457137.0,5996000000.0,114266425879.0,11363408896.0,2869994071.0,182419215212.0,5996000000.0,2022,3
971866715499.0,224754787494.0,10601174179.0,127002371341.0,922751219.0,922751219.0,485163987882.0,346787457137.0,47431486552.0,625079258362.0,340791457137.0,5996000000.0,114266425879.0,11363408896.0,2869994071.0,182419215212.0,5996000000.0,2022,4
