totalAssets,tangibleAssets,intangibleAssets,netRevenue,profitBeforeTaxes,profitAfterTaxes,inventory,liabilities,cashAndCashEquivalents,equity,shorttermLiabilities,longtermLiabilities,costPrice,fixedAssetsDepreciation,lendingCost,shorttermBorrowingsFinancialLeases,longtermBorrowingsFinancialLeases,year,quarter
535955262079.0,127685331997.0,121556871845.0,793236630233.0,16288461758.0,13102020606.0,81359036930.0,80366952965.0,91738017053.0,455588309114.0,66246324965.0,14120628000.0,734425205552.0,2765805823.0,0,0,0,2021,1
544601828089.0,125748445990.0,120753420704.0,780927543924.0,14800379170.0,11967734492.0,87968091311.0,87217561498.0,97434018114.0,457384266591.0,73096933498.0,14120628000.0,728429085037.0,2740337148.0,0,0,0,2021,2
573680099064.0,124012480568.0,119949969563.0,278845072770.0,-4220887290.0,-3319708872.0,177264940683.0,119743041345.0,37454067147.0,453937057719.0,105622413345.0,14120628000.0,260401738173.0,2737782446.0,0,0,0,2021,3
533913723022.0,122080329549.0,119146518422.0,806672858091.0,23055569421.0,18444455537.0,101014148812.0,61659709759.0,85187977498.0,472254013263.0,47539081759.0,14120628000.0,759317151525.0,2735602160.0,0,0,0,2021,4
546799286547.0,120166295834.0,118343067281.0,1056335206456.0,72644565.0,58115652.0,43023246905.0,74614657632.0,153136509875.0,472184628915.0,60494029632.0,14120628000.0,1021819131751.0,2717484856.0,40684932.0,0,0,2022,1
531275011825.0,118273736430.0,117546418807.0,1368326617927.0,14230493067.0,11526981973.0,134706019800.0,85976156937.0,39669670031.0,445298854888.0,71855528937.0,14120628000.0,1315022884850.0,2689207878.0,0,0,0,2022,2
552852402861.0,116405671421.0,116753171683.0,1261888247155.0,-9694767130.0,-7774484784.0,45150418966.0,115455532757.0,167895457876.0,437396870104.0,101334904757.0,14120628000.0,1239582912832.0,2661312133.0,0,0,0,2022,3
552852402861.0,116405671421.0,116753171683.0,1261888247155.0,-9694767130.0,-7774484784.0,45150418966.0,115455532757.0,167895457876.0,437396870104.0,101334904757.0,14120628000.0,1239582912832.0,2661312133.0,0,0,0,2022,4
