totalAssets,tangibleAssets,intangibleAssets,netRevenue,profitBeforeTaxes,profitAfterTaxes,inventory,liabilities,cashAndCashEquivalents,equity,shorttermLiabilities,longtermLiabilities,costPrice,fixedAssetsDepreciation,lendingCost,shorttermBorrowingsFinancialLeases,longtermBorrowingsFinancialLeases,year,quarter
990962807892.0,100914693717.0,239063400000.0,72591209566.0,570899028.0,542793387.0,92098163532.0,669610318285.0,149042549540.0,321352489607.0,400320015140.0,269290303145.0,66705536842.0,1489333669.0,2884180631.0,96015370032.0,87723693434.0,2021,1
997998103132.0,99946094301.0,239063400000.0,59956551630.0,276211184.0,266190331.0,97067937454.0,677012348514.0,150088586044.0,320985754618.0,376777993944.0,300234354570.0,54692565385.0,1494049251.0,2990316424.0,58138932861.0,95451662300.0,2021,2
982590809590.0,157981322884.0,239063400000.0,39260801069.0,-337764057.0,-291959552.0,94229349063.0,662015008829.0,54961358615.0,320575800761.0,362669256898.0,299345751931.0,33909771288.0,2148668546.0,3774059272.0,63256747947.0,96051662300.0,2021,3
938766740079.0,162117336990.0,239063400000.0,39260801069.0,-337764057.0,-291959552.0,89255823135.0,638729453301.0,54961358615.0,300037286778.0,365347803124.0,273381650177.0,33909771288.0,2148668546.0,3774059272.0,51027580083.0,84553001774.0,2021,4
933926561294.0,169673027118.0,239063400000.0,16920766935.0,-2659850451.0,-2525843682.0,96195333363.0,636734902744.0,101517609710.0,297191658550.0,268250973376.0,368483929368.0,13632278509.0,2112188552.0,3407090418.0,73311370106.0,94523096014.0,2022,1
919984418715.0,169398943186.0,239063400000.0,48990608575.0,364162624.0,426702742.0,84991972479.0,624790654554.0,98100461081.0,295193764161.0,272821020962.0,351969633592.0,40622291083.0,2227825684.0,4381631436.0,79248188431.0,92299152842.0,2022,2
931567251577.0,167153763253.0,239063400000.0,12226692718.0,302173538.0,-100693902.0,100050071099.0,636594084280.0,30030020267.0,294973167297.0,286144304488.0,350449779792.0,4840759303.0,2245179933.0,3927294616.0,90362366131.0,92299152842.0,2022,3
931567251577.0,167153763253.0,239063400000.0,12226692718.0,302173538.0,-100693902.0,100050071099.0,636594084280.0,30030020267.0,294973167297.0,286144304488.0,350449779792.0,4840759303.0,2245179933.0,3927294616.0,90362366131.0,92299152842.0,2022,4
