totalAssets,tangibleAssets,intangibleAssets,netRevenue,profitBeforeTaxes,profitAfterTaxes,inventory,liabilities,cashAndCashEquivalents,equity,shorttermLiabilities,longtermLiabilities,costPrice,fixedAssetsDepreciation,lendingCost,shorttermBorrowingsFinancialLeases,longtermBorrowingsFinancialLeases,year,quarter
141009379028.0,96694710321.0,1833515780.0,0,0,0,14433768956.0,254995952016.0,0,-113986572988.0,251468722857.0,3527229159.0,0,0,0,198228481227.0,2928229159.0,2021,1
141009379028.0,96694710321.0,1833515780.0,0,0,0,14433768956.0,254995952016.0,0,-113986572988.0,251468722857.0,3527229159.0,0,0,0,198228481227.0,2928229159.0,2021,2
141009379028.0,96694710321.0,1833515780.0,0,0,0,14433768956.0,254995952016.0,0,-113986572988.0,251468722857.0,3527229159.0,0,0,0,198228481227.0,2928229159.0,2021,3
154953007476.0,90568638624.0,1646994800.0,0,0,0,27475218359.0,85862460216.0,0,69090547260.0,83846981061.0,2015479155.0,0,0,0,29805278345.0,1416479155.0,2021,4
139911471512.0,88969237420.0,1600364555.0,28909279293.0,1595006940.0,1410538374.0,26961271189.0,69410385878.0,15537301016.0,70501085634.0,66261094220.0,3149291658.0,22935578284.0,1646031449.0,99751527.0,30293528341.0,2550291658.0,2022,1
158175953111.0,87375074278.0,1553734310.0,37919554859.0,1165559830.0,1002891325.0,30220720571.0,86671976152.0,26508088202.0,71503976959.0,56272976152.0,30399000000.0,29717713848.0,1640793387.0,-99751527.0,0,29800000000.0,2022,2
148370534806.0,86508510283.0,1507104065.0,37222358430.0,1165559830.0,638930465.0,27402548269.0,76227627382.0,26508088202.0,72142907424.0,45828627382.0,30399000000.0,30102279664.0,1640793387.0,6688356.0,0,29800000000.0,2022,3
