totalAssets,tangibleAssets,intangibleAssets,netRevenue,profitBeforeTaxes,profitAfterTaxes,inventory,liabilities,cashAndCashEquivalents,equity,shorttermLiabilities,longtermLiabilities,costPrice,fixedAssetsDepreciation,lendingCost,shorttermBorrowingsFinancialLeases,longtermBorrowingsFinancialLeases,year,quarter
721872774132.0,62984170540.0,3761928691.0,186878315341.0,-2689769858.0,-3035564014.0,71245594881.0,592514963661.0,59078645382.0,129357810471.0,572259162717.0,20255800944.0,152671418500.0,8544495644.0,5378419625.0,362429155104.0,17311104752.0,2021,1
721872774132.0,62984170540.0,3761928691.0,186878315341.0,-2689769858.0,-3035564014.0,71245594881.0,592514963661.0,59078645382.0,129357810471.0,572259162717.0,20255800944.0,152671418500.0,8544495644.0,5378419625.0,362429155104.0,17311104752.0,2021,2
721872774132.0,62984170540.0,3761928691.0,186878315341.0,-2689769858.0,-3035564014.0,71245594881.0,592514963661.0,59078645382.0,129357810471.0,572259162717.0,20255800944.0,152671418500.0,8544495644.0,5378419625.0,362429155104.0,17311104752.0,2021,3
721872774132.0,62984170540.0,3761928691.0,186878315341.0,-2689769858.0,-3035564014.0,71245594881.0,592514963661.0,59078645382.0,129357810471.0,572259162717.0,20255800944.0,152671418500.0,8544495644.0,5378419625.0,362429155104.0,17311104752.0,2021,4
721872774132.0,62984170540.0,3761928691.0,186878315341.0,-2689769858.0,-3035564014.0,71245594881.0,592514963661.0,59078645382.0,129357810471.0,572259162717.0,20255800944.0,152671418500.0,8544495644.0,5378419625.0,362429155104.0,17311104752.0,2022,1
721872774132.0,62984170540.0,3761928691.0,186878315341.0,-2689769858.0,-3035564014.0,71245594881.0,592514963661.0,59078645382.0,129357810471.0,572259162717.0,20255800944.0,152671418500.0,8544495644.0,5378419625.0,362429155104.0,17311104752.0,2022,2
721872774132.0,62984170540.0,3761928691.0,186878315341.0,-2689769858.0,-3035564014.0,71245594881.0,592514963661.0,59078645382.0,129357810471.0,572259162717.0,20255800944.0,152671418500.0,8544495644.0,5378419625.0,362429155104.0,17311104752.0,2022,3
721872774132.0,62984170540.0,3761928691.0,186878315341.0,-2689769858.0,-3035564014.0,71245594881.0,592514963661.0,59078645382.0,129357810471.0,572259162717.0,20255800944.0,152671418500.0,8544495644.0,5378419625.0,362429155104.0,17311104752.0,2022,4
