totalAssets,tangibleAssets,intangibleAssets,netRevenue,profitBeforeTaxes,profitAfterTaxes,inventory,liabilities,cashAndCashEquivalents,equity,shorttermLiabilities,longtermLiabilities,costPrice,fixedAssetsDepreciation,lendingCost,shorttermBorrowingsFinancialLeases,longtermBorrowingsFinancialLeases,year,quarter
266326415344.0,0,0,29242100.0,0,-30337950.0,32114173058.0,37451213342.0,29996300.0,228875202002.0,37451213342.0,0,28352100.0,0,0,500000000.0,0,2021,1
266326415344.0,0,0,29242100.0,0,-30337950.0,32114173058.0,37451213342.0,29996300.0,228875202002.0,37451213342.0,0,28352100.0,0,0,500000000.0,0,2021,2
266326415344.0,0,0,29242100.0,0,-30337950.0,32114173058.0,37451213342.0,29996300.0,228875202002.0,37451213342.0,0,28352100.0,0,0,500000000.0,0,2021,3
266326415344.0,0,0,29242100.0,0,-30337950.0,32114173058.0,37451213342.0,29996300.0,228875202002.0,37451213342.0,0,28352100.0,0,0,500000000.0,0,2021,4
266326415344.0,0,0,29242100.0,0,-30337950.0,32114173058.0,37451213342.0,29996300.0,228875202002.0,37451213342.0,0,28352100.0,0,0,500000000.0,0,2022,1
266326415344.0,0,0,29242100.0,0,-30337950.0,32114173058.0,37451213342.0,29996300.0,228875202002.0,37451213342.0,0,28352100.0,0,0,500000000.0,0,2022,2
266326415344.0,0,0,29242100.0,0,-30337950.0,32114173058.0,37451213342.0,29996300.0,228875202002.0,37451213342.0,0,28352100.0,0,0,500000000.0,0,2022,3
266326415344.0,0,0,29242100.0,0,-30337950.0,32114173058.0,37451213342.0,29996300.0,228875202002.0,37451213342.0,0,28352100.0,0,0,500000000.0,0,2022,4
