totalAssets,tangibleAssets,intangibleAssets,netRevenue,profitBeforeTaxes,profitAfterTaxes,inventory,liabilities,cashAndCashEquivalents,equity,shorttermLiabilities,longtermLiabilities,costPrice,fixedAssetsDepreciation,lendingCost,shorttermBorrowingsFinancialLeases,longtermBorrowingsFinancialLeases,year,quarter
443302873935.0,79453682.0,243472223.0,0,0,0,0,9385690143.0,0,433917183792.0,0,0,0,36837428.0,0,0,0,2021,1
454215216295.0,57769031.0,219263891.0,0,0,0,0,16593958099.0,0,437621258196.0,0,0,0,45892983.0,0,0,0,2021,2
959881937142.0,36084380.0,195055559.0,0,0,0,0,35316901727.0,0,924565035415.0,0,0,0,45892983.0,0,0,0,2021,3
1612693221785.0,18344325.0,170847227.0,0,0,0,0,202462582344.0,0,1410230639441.0,0,0,0,41948387.0,0,0,0,2021,4
1572883772865.0,2576568.0,598209860.0,0,0,0,0,116331937546.0,0,1456551835319.0,0,0,0,42405124.0,0,0,0,2022,1
1133424069753.0,482134290.0,584397071.0,0,0,0,0,27479658317.0,0,1105944411436.0,0,0,0,69054467.0,0,0,0,2022,2
1129954778222.0,6722027199.0,4648382054.0,0,0,0,0,15745154110.0,0,1114209624112.0,0,0,0,215367008.0,0,0,0,2022,3
