totalAssets,tangibleAssets,intangibleAssets,netRevenue,profitBeforeTaxes,profitAfterTaxes,inventory,liabilities,cashAndCashEquivalents,equity,shorttermLiabilities,longtermLiabilities,costPrice,fixedAssetsDepreciation,lendingCost,shorttermBorrowingsFinancialLeases,longtermBorrowingsFinancialLeases,year,quarter
1524769889922.0,8496647199.0,7374732281.0,0,0,0,0,895319723458.0,0,629450166464.0,0,0,0,1104563818.0,0,0,0,2021,1
1670789818997.0,9329056637.0,7472960936.0,0,0,0,0,1037768190193.0,0,633021628804.0,0,0,0,1295082816.0,0,0,0,2021,2
2008596861370.0,8735371431.0,9199176000.0,0,0,0,0,1372987396806.0,0,635609464564.0,0,0,0,1457470142.0,0,0,0,2021,3
2224908099531.0,8433179623.0,9224539571.0,0,0,0,0,1573021308164.0,0,651886791367.0,0,0,0,1568208237.0,0,0,0,2021,4
2161215454572.0,7796237266.0,8394165747.0,0,0,0,0,1493740729473.0,0,667474725099.0,0,0,0,1556166181.0,0,0,0,2022,1
2079031906947.0,7493252585.0,9992536358.0,0,0,0,0,1434037374918.0,0,644994532029.0,0,0,0,1664864370.0,0,0,0,2022,2
2448424090865.0,7012170578.0,9000301421.0,0,0,0,0,1794495528580.0,0,653928562285.0,0,0,0,1691476944.0,0,0,0,2022,3
