totalAssets,tangibleAssets,intangibleAssets,netRevenue,profitBeforeTaxes,profitAfterTaxes,inventory,liabilities,cashAndCashEquivalents,equity,shorttermLiabilities,longtermLiabilities,costPrice,fixedAssetsDepreciation,lendingCost,shorttermBorrowingsFinancialLeases,longtermBorrowingsFinancialLeases,year,quarter
337462405160.0,74163715341.0,0,42644132074.0,889730717.0,735059350.0,93612679157.0,250395293599.0,4884028048.0,87067111561.0,232104280690.0,18291012909.0,39065598324.0,3432123871.0,1567030437.0,128750918373.0,7087500000.0,2021,1
337462405160.0,74163715341.0,0,42644132074.0,889730717.0,735059350.0,93612679157.0,250395293599.0,4884028048.0,87067111561.0,232104280690.0,18291012909.0,39065598324.0,3432123871.0,1567030437.0,128750918373.0,7087500000.0,2021,2
337462405160.0,74163715341.0,0,42644132074.0,889730717.0,735059350.0,93612679157.0,250395293599.0,4884028048.0,87067111561.0,232104280690.0,18291012909.0,39065598324.0,3432123871.0,1567030437.0,128750918373.0,7087500000.0,2021,3
358859396703.0,75272457247.0,0,42644132074.0,889730717.0,735059350.0,105244487887.0,270397368485.0,4884028048.0,88462028218.0,246590407196.0,23806961289.0,39065598324.0,3432123871.0,1567030437.0,143984327314.0,12573808380.0,2021,4
358859396703.0,75272457247.0,0,42644132074.0,889730717.0,735059350.0,105244487887.0,270397368485.0,4884028048.0,88462028218.0,246590407196.0,23806961289.0,39065598324.0,3432123871.0,1567030437.0,143984327314.0,12573808380.0,2022,1
358859396703.0,75272457247.0,0,42644132074.0,889730717.0,735059350.0,105244487887.0,270397368485.0,4884028048.0,88462028218.0,246590407196.0,23806961289.0,39065598324.0,3432123871.0,1567030437.0,143984327314.0,12573808380.0,2022,2
358859396703.0,75272457247.0,0,42644132074.0,889730717.0,735059350.0,105244487887.0,270397368485.0,4884028048.0,88462028218.0,246590407196.0,23806961289.0,39065598324.0,3432123871.0,1567030437.0,143984327314.0,12573808380.0,2022,3
358859396703.0,75272457247.0,0,42644132074.0,889730717.0,735059350.0,105244487887.0,270397368485.0,4884028048.0,88462028218.0,246590407196.0,23806961289.0,39065598324.0,3432123871.0,1567030437.0,143984327314.0,12573808380.0,2022,4
