totalAssets,tangibleAssets,intangibleAssets,netRevenue,profitBeforeTaxes,profitAfterTaxes,inventory,liabilities,cashAndCashEquivalents,equity,shorttermLiabilities,longtermLiabilities,costPrice,fixedAssetsDepreciation,lendingCost,shorttermBorrowingsFinancialLeases,longtermBorrowingsFinancialLeases,year,quarter
58937000492010.0,21532024272724.0,266161338398.0,21048655068878.0,1848780875626.0,1856468589754.0,10442282101199.0,26026164862759.0,13966455412324.0,32910835629251.0,22116771625889.0,3909393236870.0,19008418257187.0,579659758837.0,89766445956.0,8811055752130.0,2537264775101.0,2021,1
63859965075470.0,20986040923541.0,248209317921.0,27859886072961.0,1750211247190.0,1688020242371.0,11207230169512.0,29273777644553.0,13911393352074.0,34586187430917.0,25997667346771.0,3276110297782.0,25985682623404.0,578877776714.0,113689898315.0,10922745395755.0,1909327680000.0,2021,2
62552626838332.0,20440192763135.0,230968700577.0,17679233361086.0,499753848479.0,476067227696.0,17521629663736.0,27495891845567.0,12448816406741.0,35056734992765.0,24718692884928.0,2777198960639.0,17035690835799.0,577380084868.0,103426256989.0,10585473810410.0,1415570200000.0,2021,3
66785334562763.0,19919308690880.0,218024576014.0,34491615479005.0,2878703257223.0,2683985893890.0,10316706301056.0,29232003523311.0,16345674140133.0,37553331039452.0,26940590558432.0,2291412964879.0,31316764780071.0,573141719716.0,99928770097.0,9829181352736.0,942639040000.0,2021,4
70397926655165.0,19363391757438.0,204020267744.0,34783091199100.0,2463435967465.0,2324074255274.0,11947068918563.0,30521889940615.0,18555456439273.0,39876036714550.0,28727744525288.0,1794145415327.0,32171267741552.0,571685910059.0,85801279592.0,7539612909038.0,472205400000.0,2022,1
81261419932785.0,18872757865034.0,201304472810.0,52391131816173.0,10700543284063.0,10149128837952.0,14620572293325.0,32294592152655.0,18445027692535.0,48966827780130.0,31003528329034.0,1291063823621.0,41493443324904.0,562869639190.0,75037300893.0,4625852418132.0,0,2022,2
74243122038726.0,18319766442380.0,196853144713.0,39567059569428.0,514267420540.0,478614001622.0,13821394535078.0,24821356918028.0,19139979546851.0,49421765120698.0,23534424306715.0,1286932611313.0,38913015728948.0,566629406340.0,42634825046.0,3854191979536.0,0,2022,3
