totalAssets,tangibleAssets,intangibleAssets,netRevenue,profitBeforeTaxes,profitAfterTaxes,inventory,liabilities,cashAndCashEquivalents,equity,shorttermLiabilities,longtermLiabilities,costPrice,fixedAssetsDepreciation,lendingCost,shorttermBorrowingsFinancialLeases,longtermBorrowingsFinancialLeases,year,quarter
1512111671922.0,751815150720.0,16765462308.0,437300406037.0,31732691729.0,25386153383.0,43225472887.0,688953296777.0,56893741374.0,823158375145.0,258036908380.0,430916388397.0,356069523204.0,21413139995.0,4073313508.0,50673585996.0,293958132600.0,2021,1
1600394456825.0,761777799606.0,16730188973.0,578230889260.0,70826762272.0,56640097968.0,35784562694.0,794123042041.0,73599978140.0,806271414784.0,355450984590.0,438672057451.0,453205204038.0,21426507427.0,3375513311.0,54055849094.0,289583103614.0,2021,2
1578639073334.0,920805063020.0,16688748971.0,461777575333.0,21122299757.0,16897839806.0,39078495590.0,755469818744.0,41436191262.0,823169254590.0,322854728570.0,432615090174.0,387804119057.0,27419595165.0,8304283631.0,53026065106.0,283450736337.0,2021,3
1535103395201.0,997757761676.0,16967799883.0,443312569837.0,15048882966.0,12024522517.0,47023217529.0,712452856345.0,3323687141.0,822650538856.0,282065114935.0,430387741410.0,378359420876.0,24167873220.0,6237256668.0,51242196851.0,284327570970.0,2021,4
1531233026960.0,991661406352.0,16943926829.0,479866308440.0,24522620133.0,19606336628.0,41017674895.0,689173551053.0,6901564313.0,842059475907.0,264407402752.0,424766148301.0,398468440733.0,24487670696.0,6644826516.0,48908569390.0,278905977861.0,2022,1
1549298520958.0,991820201026.0,16927563194.0,553085066750.0,43495051337.0,34746601957.0,40204437922.0,768034159594.0,21871588147.0,781264361364.0,360477843670.0,407556315924.0,450512778375.0,25016801725.0,6267508789.0,45063759168.0,261021688614.0,2022,2
1529401105468.0,972969227440.0,17344747946.0,530884379796.0,43079965451.0,34458441119.0,40390963680.0,713039447239.0,36175022512.0,816361658229.0,321548997910.0,391490449329.0,428069970693.0,24540597779.0,6326308821.0,43270066419.0,244955822019.0,2022,3
