totalAssets,tangibleAssets,intangibleAssets,netRevenue,profitBeforeTaxes,profitAfterTaxes,inventory,liabilities,cashAndCashEquivalents,equity,shorttermLiabilities,longtermLiabilities,costPrice,fixedAssetsDepreciation,lendingCost,shorttermBorrowingsFinancialLeases,longtermBorrowingsFinancialLeases,year,quarter
443065786034.0,197864806039.0,97835827.0,0,0,0,8764038744.0,317649609084.0,0,125416176950.0,187426071363.0,130223537721.0,0,0,0,33729200000.0,129663834163.0,2021,1
443065786034.0,197864806039.0,97835827.0,0,0,0,8764038744.0,317649609084.0,0,125416176950.0,187426071363.0,130223537721.0,0,0,0,33729200000.0,129663834163.0,2021,2
443065786034.0,197864806039.0,97835827.0,0,0,0,8764038744.0,317649609084.0,0,125416176950.0,187426071363.0,130223537721.0,0,0,0,33729200000.0,129663834163.0,2021,3
413729840294.0,169749599500.0,63255009.0,0,0,0,9368599309.0,271875670464.0,0,141854169830.0,167607332743.0,104268337721.0,0,0,0,35937200000.0,103708634163.0,2021,4
413729840294.0,169749599500.0,63255009.0,0,0,0,9368599309.0,271875670464.0,0,141854169830.0,167607332743.0,104268337721.0,0,0,0,35937200000.0,103708634163.0,2022,1
413729840294.0,169749599500.0,63255009.0,0,0,0,9368599309.0,271875670464.0,0,141854169830.0,167607332743.0,104268337721.0,0,0,0,35937200000.0,103708634163.0,2022,2
413729840294.0,169749599500.0,63255009.0,0,0,0,9368599309.0,271875670464.0,0,141854169830.0,167607332743.0,104268337721.0,0,0,0,35937200000.0,103708634163.0,2022,3
413729840294.0,169749599500.0,63255009.0,0,0,0,9368599309.0,271875670464.0,0,141854169830.0,167607332743.0,104268337721.0,0,0,0,35937200000.0,103708634163.0,2022,4
