totalAssets,tangibleAssets,intangibleAssets,netRevenue,profitBeforeTaxes,profitAfterTaxes,inventory,liabilities,cashAndCashEquivalents,equity,shorttermLiabilities,longtermLiabilities,costPrice,fixedAssetsDepreciation,lendingCost,shorttermBorrowingsFinancialLeases,longtermBorrowingsFinancialLeases,year,quarter
183894063353.0,43652145047.0,8912712956.0,0,0,0,19363893440.0,10073250876.0,0,173820812477.0,10073250876.0,0,0,0,0,0,0,2021,1
183894063353.0,43652145047.0,8912712956.0,0,0,0,19363893440.0,10073250876.0,0,173820812477.0,10073250876.0,0,0,0,0,0,0,2021,2
183894063353.0,43652145047.0,8912712956.0,0,0,0,19363893440.0,10073250876.0,0,173820812477.0,10073250876.0,0,0,0,0,0,0,2021,3
173786271494.0,40618751337.0,8803932993.0,0,0,0,8324744716.0,8071702211.0,0,165714569283.0,8071702211.0,0,0,0,0,0,0,2021,4
173786271494.0,40618751337.0,8803932993.0,0,0,0,8324744716.0,8071702211.0,0,165714569283.0,8071702211.0,0,0,0,0,0,0,2022,1
173786271494.0,40618751337.0,8803932993.0,0,0,0,8324744716.0,8071702211.0,0,165714569283.0,8071702211.0,0,0,0,0,0,0,2022,2
173786271494.0,40618751337.0,8803932993.0,0,0,0,8324744716.0,8071702211.0,0,165714569283.0,8071702211.0,0,0,0,0,0,0,2022,3
