totalAssets,tangibleAssets,intangibleAssets,netRevenue,profitBeforeTaxes,profitAfterTaxes,inventory,liabilities,cashAndCashEquivalents,equity,shorttermLiabilities,longtermLiabilities,costPrice,fixedAssetsDepreciation,lendingCost,shorttermBorrowingsFinancialLeases,longtermBorrowingsFinancialLeases,year,quarter
167772744110.0,11106078764.0,11027127624.0,117143434552.0,20158827044.0,4843505945.0,36385853742.0,73401608839.0,22810042773.0,94371135271.0,73190608839.0,211000000.0,100327874248.0,4683606363.0,0,0,0,2021,1
167772744110.0,11106078764.0,11027127624.0,117143434552.0,20158827044.0,4843505945.0,36385853742.0,73401608839.0,22810042773.0,94371135271.0,73190608839.0,211000000.0,100327874248.0,4683606363.0,0,0,0,2021,2
167772744110.0,11106078764.0,11027127624.0,117143434552.0,20158827044.0,4843505945.0,36385853742.0,73401608839.0,22810042773.0,94371135271.0,73190608839.0,211000000.0,100327874248.0,4683606363.0,0,0,0,2021,3
169434461577.0,7860297465.0,10665582456.0,117143434552.0,20158827044.0,4843505945.0,44340842862.0,68287197883.0,22810042773.0,101147263694.0,67751197883.0,536000000.0,100327874248.0,4683606363.0,0,0,0,2021,4
169434461577.0,7860297465.0,10665582456.0,117143434552.0,20158827044.0,4843505945.0,44340842862.0,68287197883.0,22810042773.0,101147263694.0,67751197883.0,536000000.0,100327874248.0,4683606363.0,0,0,0,2022,1
169434461577.0,7860297465.0,10665582456.0,117143434552.0,20158827044.0,4843505945.0,44340842862.0,68287197883.0,22810042773.0,101147263694.0,67751197883.0,536000000.0,100327874248.0,4683606363.0,0,0,0,2022,2
169434461577.0,7860297465.0,10665582456.0,117143434552.0,20158827044.0,4843505945.0,44340842862.0,68287197883.0,22810042773.0,101147263694.0,67751197883.0,536000000.0,100327874248.0,4683606363.0,0,0,0,2022,3
