totalAssets,tangibleAssets,intangibleAssets,netRevenue,profitBeforeTaxes,profitAfterTaxes,inventory,liabilities,cashAndCashEquivalents,equity,shorttermLiabilities,longtermLiabilities,costPrice,fixedAssetsDepreciation,lendingCost,shorttermBorrowingsFinancialLeases,longtermBorrowingsFinancialLeases,year,quarter
949708119427.0,151013244478.0,23265677163.0,44107396747.0,-1843336696.0,-2507362056.0,434939610962.0,1009052494397.0,18497849532.0,-62220982292.0,1003219204462.0,5833289935.0,34183555952.0,3005908413.0,1979358267.0,171614809881.0,4494871090.0,2021,1
954275722996.0,149694050298.0,23208599384.0,85152205921.0,-875695620.0,-650335047.0,435394173266.0,1013165055805.0,14644664636.0,-61765940131.0,1005945260834.0,7219794971.0,69543310514.0,1406185832.0,2624574511.0,162945233149.0,3605229282.0,2021,2
954275722996.0,149694050298.0,23208599384.0,85152205921.0,-875695620.0,-650335047.0,435394173266.0,1013165055805.0,14644664636.0,-61765940131.0,1005945260834.0,7219794971.0,69543310514.0,1406185832.0,2624574511.0,162945233149.0,3605229282.0,2021,3
986012028305.0,145954218627.0,23094443825.0,147834699946.0,-875695620.0,131904488.0,451676500772.0,1046201703930.0,14644664636.0,-63066282947.0,1042710889511.0,3490814419.0,134850500393.0,1406185832.0,4758200628.0,192271730185.0,2168209666.0,2021,4
932207619780.0,142975835063.0,23082181366.0,95784052745.0,84943867.0,-80070487.0,421024222264.0,1005847455284.0,20227065831.0,-76516442826.0,1004132902191.0,1714553093.0,83037260295.0,2152959782.0,2680106638.0,182389480062.0,1280000000.0,2022,1
910435754987.0,141090322971.0,23069918907.0,54806912418.0,-527744717.0,-623253915.0,430006397125.0,981668108936.0,13448666516.0,-74108961271.0,977298493408.0,4369615528.0,42809395882.0,1883502959.0,2454096792.0,177055769304.0,1480000000.0,2022,2
900450845703.0,139455397842.0,23057656448.0,68141900926.0,-527744717.0,-1309845112.0,424784168844.0,972204639631.0,13448666516.0,-74630401250.0,969403022770.0,2801616861.0,57474733509.0,1883502959.0,2652763560.0,177747395639.0,1480000000.0,2022,3
900450845703.0,139455397842.0,23057656448.0,68141900926.0,-527744717.0,-1309845112.0,424784168844.0,972204639631.0,13448666516.0,-74630401250.0,969403022770.0,2801616861.0,57474733509.0,1883502959.0,2652763560.0,177747395639.0,1480000000.0,2022,4
